Date,Open,High,Low,Close,Volume,Adj Close
2005-11-28,3324.22998,3337.530029,3310.439941,3310.439941,29007600,3310.439941
2005-11-25,3316.689941,3325.689941,3310.01001,3324.22998,42408400,3324.22998
2005-11-24,3307.969971,3316.689941,3291.26001,3316.689941,41443600,3316.689941
2005-11-23,3327.350098,3335.75,3301.189941,3307.969971,33705200,3307.969971
2005-11-22,3333.97998,3344.72998,3322.570068,3327.350098,29698400,3327.350098
2005-11-21,3326.02002,3337.51001,3324.75,3333.97998,17900200,3333.97998
2005-11-18,3324.620117,3334.23999,3322.51001,3326.02002,47082600,3326.02002
2005-11-17,3334.76001,3335.75,3323.590088,3324.620117,17512600,3324.620117
2005-11-16,3311.649902,3336.98999,3303.169922,3334.76001,23513700,3334.76001
2005-11-15,3284.439941,3311.649902,3284.439941,3311.649902,29456200,3311.649902
2005-11-14,3269.439941,3284.449951,3262.75,3284.439941,17190200,3284.439941
2005-11-11,3281.560059,3288.97998,3261.800049,3269.439941,28166600,3269.439941
2005-11-10,3302.00,3302.52002,3279.689941,3281.560059,26268300,3281.560059
2005-11-09,3324.189941,3324.189941,3297.870117,3302.00,17279100,3302.00
2005-11-08,3316.449951,3325.889893,3316.449951,3324.189941,27876500,3324.189941
2005-11-07,3325.659912,3329.709961,3311.560059,3316.449951,16629200,3316.449951
2005-11-04,3323.439941,3329.709961,3316.51001,3325.659912,25732600,3325.659912
2005-11-03,3285.580078,3323.439941,3285.580078,3323.439941,50033100,3323.439941
2005-11-02,3297.149902,3297.149902,3282.330078,3285.580078,28308300,3285.580078
2005-11-01,3293.159912,3308.179932,3293.159912,3297.149902,26264200,3297.149902
2005-10-31,3270.75,3293.790039,3270.75,3293.159912,29459900,3293.159912
2005-10-28,3286.959961,3286.959961,3262.600098,3270.75,32207200,3270.75
2005-10-27,3294.320068,3294.320068,3280.969971,3286.959961,21172900,3286.959961
2005-10-26,3267.969971,3295.219971,3266.530029,3294.320068,25413500,3294.320068
2005-10-25,3240.889893,3271.169922,3240.889893,3267.969971,27676400,3267.969971
2005-10-21,3288.969971,3288.969971,3232.23999,3240.889893,27736200,3240.889893
2005-10-20,3301.47998,3301.47998,3282.590088,3288.969971,23615600,3288.969971
2005-10-19,3346.850098,3346.850098,3296.370117,3301.47998,22470000,3301.47998
2005-10-18,3358.610107,3358.659912,3334.639893,3346.850098,15788400,3346.850098
2005-10-17,3351.620117,3359.780029,3350.219971,3358.610107,15669200,3358.610107
2005-10-14,3362.959961,3366.949951,3345.290039,3351.620117,17257800,3351.620117
2005-10-13,3417.98999,3417.98999,3361.48999,3362.959961,19827000,3362.959961
2005-10-12,3404.850098,3426.409912,3404.850098,3417.98999,22443400,3417.98999
2005-10-11,3414.030029,3414.030029,3400.23999,3404.850098,22239900,3404.850098
2005-10-10,3400.25,3416.560059,3398.179932,3414.030029,16671800,3414.030029
2005-10-07,3406.00,3406.00,3389.169922,3400.25,58050400,3400.25
2005-10-06,3446.419922,3446.419922,3400.429932,3406.00,31327300,3406.00
2005-10-05,3468.23999,3468.23999,3441.27002,3446.419922,35207700,3446.419922
2005-10-04,3458.129883,3470.73999,3458.129883,3468.23999,22950800,3468.23999
2005-10-03,3452.790039,3458.48999,3447.429932,3458.129883,22602800,3458.129883
2005-09-30,3444.72998,3463.100098,3441.25,3452.790039,35294600,3452.790039
2005-09-29,3449.409912,3450.919922,3437.600098,3444.72998,29468700,3444.72998
2005-09-28,3431.929932,3449.590088,3431.929932,3449.409912,28047600,3449.409912
2005-09-27,3412.570068,3433.330078,3412.570068,3431.929932,23768400,3431.929932
2005-09-26,3407.790039,3418.620117,3406.399902,3412.570068,18813400,3412.570068
2005-09-23,3405.129883,3420.75,3405.129883,3407.790039,28376200,3407.790039
2005-09-22,3426.570068,3428.709961,3403.629883,3405.129883,28049000,3405.129883
2005-09-21,3407.76001,3428.23999,3407.76001,3426.570068,33538000,3426.570068
2005-09-20,3423.600098,3423.600098,3405.169922,3407.76001,29676600,3407.76001
2005-09-19,3434.879883,3439.860107,3423.120117,3423.600098,86646500,3423.600098
2005-09-16,3415.689941,3435.100098,3408.98999,3434.879883,42227800,3434.879883
2005-09-15,3405.639893,3419.060059,3400.070068,3415.689941,27023500,3415.689941
2005-09-14,3372.870117,3405.639893,3372.870117,3405.639893,36273300,3405.639893
2005-09-13,3367.120117,3378.629883,3365.919922,3372.870117,35175100,3372.870117
2005-09-12,3385.98999,3386.550049,3366.929932,3367.120117,29497800,3367.120117
2005-09-09,3385.419922,3389.080078,3379.030029,3385.98999,24238800,3385.98999
2005-09-08,3366.909912,3388.949951,3366.909912,3385.419922,27284300,3385.419922
2005-09-07,3362.179932,3374.419922,3362.179932,3366.909912,31422600,3366.909912
2005-09-06,3373.719971,3377.72998,3362.179932,3362.179932,21491900,3362.179932
2005-09-05,3379.899902,3384.820068,3366.689941,3373.719971,21310300,3373.719971
2005-09-02,3367.77002,3382.149902,3367.409912,3379.899902,20827200,3379.899902
2005-09-01,3353.110107,3373.139893,3352.830078,3367.77002,27096800,3367.77002
2005-08-31,3351.620117,3359.98999,3349.100098,3353.110107,25955300,3353.110107
2005-08-30,3329.26001,3353.310059,3329.26001,3351.620117,20237600,3351.620117
2005-08-29,3332.969971,3356.780029,3328.780029,3329.26001,33219700,3329.26001
2005-08-26,3365.540039,3371.070068,3331.76001,3332.969971,30772000,3332.969971
2005-08-25,3376.26001,3376.98999,3363.810059,3365.540039,26731800,3365.540039
2005-08-24,3387.409912,3397.550049,3374.129883,3376.26001,44660000,3376.26001
2005-08-23,3384.699951,3407.27002,3384.699951,3387.409912,27443600,3387.409912
2005-08-22,3356.580078,3388.01001,3356.580078,3384.699951,20833700,3384.699951
2005-08-19,3366.530029,3366.530029,3351.820068,3356.580078,39475000,3356.580078
2005-08-18,3378.139893,3379.860107,3360.580078,3366.530029,47537500,3366.530029
2005-08-17,3356.939941,3378.139893,3346.110107,3378.139893,48723500,3378.139893
2005-08-16,3338.050049,3357.409912,3335.47998,3356.939941,27999800,3356.939941
2005-08-15,3340.00,3340.870117,3332.290039,3338.050049,21033300,3338.050049
2005-08-12,3330.419922,3340.00,3326.080078,3340.00,34962600,3340.00
2005-08-11,3324.300049,3337.419922,3324.300049,3330.419922,39193600,3330.419922
2005-08-10,3339.699951,3339.699951,3319.899902,3324.300049,31816500,3324.300049
2005-08-09,3343.399902,3343.399902,3333.909912,3339.699951,19432100,3339.699951
2005-08-08,3348.669922,3352.72998,3337.959961,3343.399902,21886200,3343.399902
2005-08-05,3354.050049,3362.179932,3344.820068,3348.669922,33200000,3348.669922
2005-08-04,3349.060059,3356.679932,3342.77002,3354.050049,33877100,3354.050049
2005-08-03,3358.659912,3364.050049,3347.300049,3349.060059,23619900,3349.060059
2005-08-02,3372.879883,3374.209961,3356.75,3358.659912,28658300,3358.659912
2005-08-01,3359.280029,3377.899902,3359.280029,3372.879883,18111000,3372.879883
2005-07-29,3356.919922,3376.01001,3351.76001,3359.280029,39513800,3359.280029
2005-07-28,3357.969971,3379.030029,3348.679932,3356.919922,43941300,3356.919922
2005-07-27,3348.22998,3361.889893,3343.070068,3357.969971,21098700,3357.969971
2005-07-26,3329.070068,3357.459961,3327.040039,3348.22998,29936500,3348.22998
2005-07-25,3316.22998,3330.110107,3313.23999,3329.070068,28205000,3329.070068
2005-07-22,3310.379883,3318.159912,3299.909912,3316.22998,26761400,3316.22998
2005-07-21,3319.73999,3319.73999,3305.939941,3310.379883,25260900,3310.379883
2005-07-20,3307.840088,3323.97998,3307.840088,3319.73999,36367200,3319.73999
2005-07-19,3334.100098,3334.100098,3306.48999,3307.840088,27964800,3307.840088
2005-07-18,3325.27002,3342.290039,3325.27002,3334.100098,27945800,3334.100098
2005-07-15,3321.22998,3330.540039,3317.889893,3325.27002,26315200,3325.27002
2005-07-14,3323.679932,3333.820068,3313.72998,3321.22998,24527600,3321.22998
2005-07-13,3307.669922,3327.320068,3307.669922,3323.679932,26783400,3323.679932
2005-07-12,3292.040039,3313.25,3292.040039,3307.669922,33216200,3307.669922
2005-07-11,3257.52002,3293.280029,3257.52002,3292.040039,24919800,3292.040039
2005-07-08,3262.280029,3264.77002,3243.159912,3257.52002,28132800,3257.52002
2005-07-07,3276.75,3276.75,3246.649902,3262.280029,34509200,3262.280029
2005-07-06,3267.320068,3291.530029,3267.320068,3276.75,38731400,3276.75
2005-07-05,3249.330078,3267.810059,3248.449951,3267.320068,31474200,3267.320068
2005-07-01,3246.48999,3246.48999,3230.00,3235.350098,37194000,3235.350098
2005-06-30,3212.800049,3247.209961,3207.429932,3246.48999,47699100,3246.48999
2005-06-29,3191.189941,3213.189941,3191.189941,3212.800049,45086300,3212.800049
2005-06-28,3163.98999,3197.189941,3163.98999,3191.189941,38946800,3191.189941
2005-06-27,3137.669922,3163.98999,3137.669922,3163.98999,23079300,3163.98999
2005-06-24,3173.030029,3173.030029,3132.959961,3137.669922,43862000,3137.669922
2005-06-23,3177.679932,3177.679932,3168.899902,3173.030029,24018100,3173.030029
2005-06-22,3179.189941,3179.25,3171.77002,3177.679932,25030400,3177.679932
2005-06-21,3168.050049,3181.590088,3160.040039,3179.189941,29769000,3179.189941
2005-06-20,3181.01001,3186.870117,3166.610107,3168.050049,26893000,3168.050049
2005-06-17,3163.25,3185.320068,3163.25,3181.01001,24005800,3181.01001
2005-06-16,3139.199951,3163.449951,3137.75,3163.25,32428000,3163.25
2005-06-15,3116.22998,3143.899902,3116.22998,3139.199951,31542600,3139.199951
2005-06-14,3089.22998,3116.22998,3089.22998,3116.22998,12494200,3116.22998
2005-06-13,3079.219971,3089.22998,3077.169922,3089.22998,20790400,3089.22998
2005-06-10,3091.219971,3092.26001,3075.550049,3079.219971,27905400,3079.219971
2005-06-09,3080.810059,3096.070068,3072.47998,3091.219971,23602500,3091.219971
2005-06-08,3068.370117,3080.939941,3059.530029,3080.810059,21812500,3080.810059
2005-06-07,3060.97998,3069.919922,3054.530029,3068.370117,28791700,3068.370117
2005-06-03,3035.030029,3061.080078,3035.030029,3060.97998,24229400,3060.97998
2005-06-02,2996.060059,3035.030029,2996.060059,3035.030029,32220800,3035.030029
2005-06-01,3034.350098,3034.350098,2992.850098,2996.060059,47809500,2996.060059
2005-05-31,3042.77002,3042.77002,3023.280029,3034.350098,40813500,3034.350098
2005-05-30,3027.219971,3046.280029,3026.959961,3042.77002,13649100,3042.77002
2005-05-27,3007.340088,3027.51001,3007.340088,3027.219971,26053000,3027.219971
2005-05-26,3037.969971,3037.969971,3006.689941,3007.340088,22030700,3007.340088
2005-05-25,3034.649902,3041.27002,3026.070068,3037.969971,15973800,3037.969971
2005-05-24,3038.639893,3053.97998,3032.050049,3034.649902,26963400,3034.649902
2005-05-23,3000.659912,3040.040039,2995.550049,3038.639893,29128000,3038.639893
2005-05-20,2982.689941,3002.360107,2982.689941,3000.659912,32169800,3000.659912
2005-05-19,2963.379883,2985.23999,2963.379883,2982.689941,29582700,2982.689941
2005-05-18,2966.870117,2979.110107,2960.159912,2963.379883,22896800,2963.379883
2005-05-17,2955.889893,2969.790039,2955.48999,2966.870117,25704200,2966.870117
2005-05-16,2942.639893,2958.429932,2940.439941,2955.889893,20948500,2955.889893
2005-05-13,2940.719971,2944.120117,2929.060059,2942.639893,19724000,2942.639893
2005-05-12,2913.75,2940.719971,2913.75,2940.719971,19412900,2940.719971
2005-05-11,2901.639893,2913.75,2889.860107,2913.75,60029100,2913.75
2005-05-10,2900.780029,2914.560059,2899.110107,2901.639893,25802200,2901.639893
2005-05-09,2922.370117,2924.629883,2900.780029,2900.780029,25519000,2900.780029
2005-05-06,2946.959961,2946.959961,2909.540039,2922.370117,32207200,2922.370117
2005-05-05,2991.860107,2993.47998,2944.23999,2946.959961,25254100,2946.959961
2005-05-04,2998.969971,2998.969971,2990.73999,2991.860107,25813500,2991.860107
2005-05-03,2999.23999,3012.540039,2998.72998,2998.969971,16615100,2998.969971
2005-05-02,2982.649902,3002.929932,2982.649902,2999.23999,14824400,2999.23999
2005-04-29,2968.330078,2986.469971,2966.290039,2982.649902,23502400,2982.649902
2005-04-28,2958.570068,2972.379883,2958.570068,2968.330078,20932200,2968.330078
2005-04-27,2952.629883,2958.570068,2937.469971,2958.570068,24475300,2958.570068
2005-04-26,2948.399902,2954.530029,2948.370117,2952.629883,28448800,2952.629883
2005-04-22,2939.070068,2965.379883,2939.070068,2948.399902,22134800,2948.399902
2005-04-21,2958.48999,2958.48999,2925.060059,2939.070068,29074500,2939.070068
2005-04-20,2969.909912,2977.189941,2951.679932,2958.48999,29045500,2958.48999
2005-04-19,2952.77002,2992.169922,2951.810059,2969.909912,38346400,2969.909912
2005-04-18,3010.790039,3010.790039,2936.76001,2952.77002,30038000,2952.77002
2005-04-15,3040.840088,3040.840088,3005.72998,3010.790039,27336500,3010.790039
2005-04-14,3051.659912,3051.659912,3034.320068,3040.840088,19346400,3040.840088
2005-04-13,3048.02002,3055.110107,3040.290039,3051.659912,30091300,3051.659912
2005-04-12,3051.290039,3057.889893,3045.51001,3048.02002,25380700,3048.02002
2005-04-11,3057.629883,3061.77002,3048.719971,3051.290039,17350300,3051.290039
2005-04-08,3055.419922,3064.23999,3053.199951,3057.629883,19512800,3057.629883
2005-04-07,3063.73999,3073.080078,3050.449951,3055.419922,30508700,3055.419922
2005-04-06,3048.629883,3068.379883,3048.629883,3063.73999,31746100,3063.73999
2005-04-05,3046.72998,3061.800049,3046.669922,3048.629883,29775700,3048.629883
2005-04-04,3039.909912,3046.72998,3029.919922,3046.72998,26703900,3046.72998
2005-04-01,3039.080078,3039.909912,3019.199951,3039.909912,33173200,3039.909912
2005-03-31,3039.429932,3067.629883,3039.080078,3039.080078,43681700,3039.080078
2005-03-30,3055.580078,3055.580078,3018.719971,3039.429932,32034800,3039.429932
2005-03-29,3074.969971,3075.030029,3037.530029,3055.580078,22948500,3055.580078
2005-03-24,3104.889893,3104.889893,3072.090088,3074.969971,20190200,3074.969971
2005-03-23,3127.330078,3127.47998,3100.810059,3104.889893,23722800,3104.889893
2005-03-22,3140.840088,3147.800049,3125.889893,3127.330078,18408200,3127.330078
2005-03-21,3129.199951,3145.840088,3129.199951,3140.840088,12552200,3140.840088
2005-03-18,3124.959961,3137.129883,3124.959961,3129.199951,19786200,3129.199951
2005-03-17,3155.379883,3155.379883,3124.01001,3124.959961,20338900,3124.959961
2005-03-16,3165.669922,3165.669922,3153.75,3155.379883,16760200,3155.379883
2005-03-15,3156.030029,3165.669922,3148.76001,3165.669922,16596000,3165.669922
2005-03-14,3149.76001,3157.350098,3147.310059,3156.030029,21973100,3156.030029
2005-03-11,3195.219971,3195.219971,3146.870117,3149.76001,26090500,3149.76001
2005-03-10,3238.530029,3238.530029,3189.97998,3195.219971,48825000,3195.219971
2005-03-09,3231.110107,3245.419922,3230.709961,3238.530029,19231000,3238.530029
2005-03-08,3213.360107,3232.899902,3208.73999,3231.110107,14126900,3231.110107
2005-03-07,3200.090088,3219.709961,3200.090088,3213.360107,14202000,3213.360107
2005-03-04,3195.360107,3203.580078,3193.310059,3200.090088,17174600,3200.090088
2005-03-03,3199.199951,3208.050049,3183.870117,3195.340088,22233300,3195.340088
2005-03-02,3196.02002,3211.23999,3190.320068,3199.199951,23094800,3199.199951
2005-03-01,3208.419922,3208.97998,3191.47998,3196.02002,22445000,3196.02002
2005-02-28,3160.97998,3208.419922,3160.97998,3208.419922,26961900,3208.419922
2005-02-25,3145.389893,3161.97998,3145.389893,3160.97998,23699000,3160.97998
2005-02-24,3146.320068,3156.72998,3138.610107,3145.389893,23355200,3145.389893
2005-02-23,3162.389893,3162.389893,3146.320068,3146.320068,24022200,3146.320068
2005-02-22,3184.560059,3185.26001,3159.899902,3162.389893,16882400,3162.389893
2005-02-21,3157.149902,3191.719971,3157.149902,3184.560059,15012000,3184.560059
2005-02-18,3164.01001,3164.01001,3151.340088,3157.149902,14018400,3157.149902
2005-02-17,3158.209961,3164.110107,3158.070068,3164.01001,21901900,3164.01001
2005-02-16,3167.169922,3169.47998,3151.090088,3158.209961,16839800,3158.209961
2005-02-15,3184.939941,3184.939941,3166.409912,3167.169922,18223300,3167.169922
2005-02-14,3163.399902,3190.919922,3163.399902,3184.939941,22882200,3184.939941
2005-02-11,3161.129883,3172.50,3158.840088,3163.399902,10601400,3163.399902
2005-02-10,3175.320068,3175.320068,3155.040039,3161.129883,16638600,3161.129883
2005-02-09,3148.610107,3179.689941,3148.610107,3175.320068,19337800,3175.320068
2005-02-08,3144.379883,3148.840088,3137.699951,3148.610107,23123900,3148.610107
2005-02-07,3124.050049,3145.27002,3123.530029,3144.379883,24393800,3144.379883
2005-02-04,3097.320068,3124.050049,3095.379883,3124.050049,29688600,3124.050049
2005-02-03,3091.870117,3101.189941,3087.070068,3097.320068,31373000,3097.320068
2005-02-02,3092.820068,3095.800049,3084.860107,3091.870117,38959600,3091.870117
2005-02-01,3075.580078,3094.23999,3075.580078,3092.820068,31646800,3092.820068
2005-01-31,3085.449951,3096.879883,3074.530029,3075.580078,27408000,3075.580078
2005-01-28,3076.290039,3088.469971,3075.23999,3085.449951,22789100,3085.449951
2005-01-27,3092.149902,3096.590088,3076.209961,3076.290039,19597500,3076.290039
2005-01-26,3076.530029,3095.199951,3076.530029,3092.149902,18154200,3092.149902
2005-01-25,3057.350098,3079.199951,3057.350098,3076.530029,20961900,3076.530029
2005-01-24,3055.459961,3060.73999,3055.189941,3057.350098,16090600,3057.350098
2005-01-21,3054.209961,3057.530029,3049.689941,3055.459961,50409500,3055.459961
2005-01-20,3078.639893,3078.639893,3051.290039,3054.209961,21552400,3054.209961
2005-01-19,3081.560059,3088.080078,3074.50,3078.639893,17336900,3078.639893
2005-01-18,3057.419922,3082.629883,3057.419922,3081.560059,16502900,3081.560059
2005-01-14,3072.929932,3072.929932,3055.679932,3056.820068,18839900,3056.820068
2005-01-13,3058.659912,3073.219971,3058.659912,3072.929932,17663300,3072.929932
2005-01-12,3083.709961,3083.709961,3058.659912,3058.659912,46431800,3058.659912
2005-01-11,3076.27002,3087.02002,3075.23999,3083.709961,20770100,3083.709961
2005-01-10,3086.899902,3087.610107,3072.699951,3076.27002,18791200,3076.27002
2005-01-07,3093.76001,3096.830078,3085.590088,3086.899902,14231300,3086.899902
2005-01-06,3087.389893,3093.76001,3081.209961,3093.76001,15206400,3093.76001
2005-01-05,3064.439941,3087.389893,3064.370117,3087.389893,22186700,3087.389893
2004-12-31,3046.909912,3064.540039,3044.580078,3064.439941,6556000,3064.439941
2004-12-30,3027.080078,3047.860107,3027.080078,3046.909912,8056700,3046.909912
2004-12-29,3004.47998,3027.850098,3004.47998,3027.080078,7179800,3027.080078
2004-12-24,2998.76001,3006.879883,2998.76001,3004.47998,4786000,3004.47998
2004-12-23,2991.459961,3002.330078,2991.459961,2998.76001,11198200,2998.76001
2004-12-22,2969.070068,3001.580078,2969.070068,2991.459961,17866300,2991.459961
2004-12-21,2958.429932,2969.070068,2957.50,2969.070068,17242200,2969.070068
2004-12-20,2975.340088,2977.00,2956.169922,2958.429932,19527800,2958.429932
2004-12-17,2978.899902,2984.659912,2970.169922,2975.340088,18909300,2975.340088
2004-12-16,2975.429932,2979.110107,2973.409912,2978.899902,19845900,2978.899902
2004-12-15,2977.01001,2979.25,2969.540039,2975.429932,14447900,2975.429932
2004-12-14,2986.179932,2989.139893,2976.459961,2977.01001,18049200,2977.01001
2004-12-13,2981.889893,2989.22998,2978.659912,2986.179932,14458400,2986.179932
2004-12-10,2977.50,2991.280029,2977.50,2981.889893,14647400,2981.889893
2004-12-09,2991.149902,2993.060059,2966.199951,2977.50,28203300,2977.50
2004-12-08,3010.899902,3010.899902,2982.070068,2991.149902,24990600,2991.149902
2004-12-07,3015.100098,3020.02002,3003.659912,3010.899902,34928300,3010.899902
2004-12-06,3009.469971,3018.129883,3008.679932,3015.100098,22635900,3015.100098
2004-12-03,3013.47998,3024.449951,3009.060059,3009.469971,18390300,3009.469971
2004-12-02,2998.870117,3024.090088,2998.870117,3013.47998,29229200,3013.47998
2004-12-01,2990.800049,3000.209961,2987.540039,2998.870117,18893400,2998.870117
2004-11-30,2988.300049,2996.27002,2986.01001,2990.800049,25300200,2990.800049
2004-11-29,2968.48999,2989.22998,2968.48999,2988.300049,15424600,2988.300049
2004-11-26,2959.030029,2970.570068,2959.030029,2968.48999,23500600,2968.48999
2004-11-25,2939.23999,2959.290039,2939.23999,2959.030029,21044600,2959.030029
2004-11-23,2927.679932,2929.320068,2915.389893,2923.459961,16546500,2923.459961
2004-11-22,2929.47998,2931.179932,2923.600098,2927.679932,21644300,2927.679932
2004-11-19,2913.669922,2929.959961,2913.659912,2929.47998,33482000,2929.47998
2004-11-18,2900.620117,2919.209961,2900.620117,2913.669922,36438400,2913.669922
2004-11-17,2906.889893,2906.889893,2897.530029,2900.620117,25933200,2900.620117
2004-11-16,2920.98999,2920.98999,2903.47998,2906.889893,21144600,2906.889893
2004-11-15,2923.659912,2924.429932,2917.810059,2920.98999,20242200,2920.98999
2004-11-12,2910.290039,2923.959961,2910.290039,2923.659912,25045600,2923.659912
2004-11-11,2891.72998,2912.550049,2891.72998,2910.290039,33162000,2910.290039
2004-11-10,2889.290039,2897.870117,2888.51001,2891.72998,28298200,2891.72998
2004-11-09,2880.580078,2893.159912,2877.800049,2889.290039,25448300,2889.290039
2004-11-08,2873.00,2880.76001,2863.26001,2880.580078,15092500,2880.580078
2004-11-05,2884.77002,2884.820068,2870.219971,2873.00,19818600,2873.00
2004-11-04,2867.580078,2890.870117,2867.580078,2884.77002,23620900,2884.77002
2004-11-03,2853.429932,2867.580078,2853.429932,2867.580078,30050100,2867.580078
2004-11-02,2831.76001,2853.429932,2831.76001,2853.429932,29246600,2853.429932
2004-11-01,2812.340088,2832.659912,2812.340088,2831.76001,16235100,2831.76001
2004-10-29,2807.149902,2815.550049,2805.050049,2812.340088,26941500,2812.340088
2004-10-28,2778.919922,2814.449951,2778.919922,2807.149902,30348300,2807.149902
2004-10-27,2771.550049,2779.73999,2768.949951,2778.530029,000,2778.530029
2004-10-26,2789.830078,2794.699951,2770.25,2771.550049,000,2771.550049
2004-10-22,2802.810059,2811.110107,2789.830078,2789.830078,000,2789.830078
2004-10-21,2805.870117,2806.780029,2783.360107,2802.810059,000,2802.810059
2004-10-20,2815.389893,2819.340088,2803.810059,2805.870117,000,2805.870117
2004-10-19,2836.75,2836.75,2813.909912,2815.389893,000,2815.389893
2004-10-18,2837.25,2840.129883,2833.610107,2836.75,000,2836.75
2004-10-15,2857.659912,2857.659912,2835.189941,2837.25,000,2837.25
2004-10-14,2854.419922,2857.659912,2846.280029,2857.659912,000,2857.659912
2004-10-13,2859.76001,2861.50,2852.699951,2854.419922,000,2854.419922
2004-10-12,2861.469971,2864.050049,2856.850098,2859.76001,000,2859.76001
2004-10-11,2854.969971,2862.189941,2848.879883,2861.469971,000,2861.469971
2004-10-08,2854.73999,2856.76001,2846.409912,2854.969971,000,2854.969971
2004-10-07,2856.800049,2856.800049,2846.530029,2854.73999,000,2854.73999
2004-10-06,2860.820068,2861.810059,2852.679932,2856.800049,000,2856.800049
2004-10-05,2858.110107,2861.669922,2852.149902,2860.820068,000,2860.820068
2004-10-04,2853.719971,2863.23999,2853.719971,2858.110107,000,2858.110107
2004-10-01,2834.399902,2854.610107,2833.060059,2853.719971,000,2853.719971
2004-09-30,2828.530029,2838.580078,2827.080078,2834.399902,000,2834.399902
2004-09-29,2826.820068,2838.959961,2826.580078,2828.530029,000,2828.530029
2004-09-28,2810.73999,2827.590088,2810.00,2826.820068,000,2826.820068
2004-09-27,2806.580078,2817.610107,2806.22998,2810.73999,000,2810.73999
2004-09-24,2788.879883,2807.77002,2788.879883,2806.580078,000,2806.580078
2004-09-23,2799.75,2799.75,2788.830078,2788.879883,000,2788.879883
2004-09-22,2794.73999,2803.50,2789.540039,2799.75,000,2799.75
2004-09-21,2780.290039,2794.830078,2780.290039,2794.73999,000,2794.73999
2004-09-20,2767.600098,2784.300049,2767.379883,2780.290039,000,2780.290039
2004-09-17,2758.22998,2771.570068,2750.570068,2767.600098,000,2767.600098
2004-09-16,2740.76001,2758.350098,2740.02002,2758.22998,000,2758.22998
2004-09-15,2736.879883,2741.330078,2736.879883,2740.76001,000,2740.76001
2004-09-14,2734.399902,2739.639893,2724.070068,2736.879883,000,2736.879883
2004-09-13,2751.919922,2751.919922,2733.77002,2734.399902,000,2734.399902
2004-09-10,2751.129883,2751.919922,2740.060059,2751.919922,000,2751.919922
2004-09-09,2740.75,2757.689941,2740.75,2751.129883,000,2751.129883
2004-09-08,2730.689941,2743.01001,2729.51001,2740.75,000,2740.75
2004-09-07,2728.169922,2732.100098,2725.310059,2730.689941,000,2730.689941
2004-09-06,2728.389893,2729.159912,2723.01001,2728.169922,000,2728.169922
2004-09-02,2747.050049,2747.050049,2733.110107,2733.820068,000,2733.820068
2004-09-01,2749.51001,2753.97998,2747.050049,2747.050049,000,2747.050049
2004-08-31,2747.340088,2755.360107,2746.439941,2749.51001,000,2749.51001
2004-08-30,2735.909912,2749.909912,2735.909912,2747.340088,000,2747.340088
2004-08-27,2740.590088,2743.080078,2732.48999,2735.909912,000,2735.909912
2004-08-26,2739.97998,2749.790039,2737.330078,2740.590088,000,2740.590088
2004-08-25,2737.310059,2745.399902,2736.00,2739.97998,000,2739.97998
2004-08-24,2737.360107,2740.26001,2734.830078,2737.310059,000,2737.310059
2004-08-23,2734.399902,2743.75,2734.399902,2737.360107,000,2737.360107
2004-08-20,2738.050049,2745.199951,2734.399902,2734.399902,000,2734.399902
2004-08-19,2733.850098,2743.209961,2729.419922,2738.050049,000,2738.050049
2004-08-18,2748.560059,2748.560059,2726.929932,2733.850098,000,2733.850098
2004-08-17,2747.48999,2754.620117,2746.73999,2748.560059,000,2748.560059
2004-08-16,2757.719971,2760.280029,2746.879883,2747.48999,000,2747.48999
2004-08-13,2767.850098,2767.850098,2755.810059,2757.719971,000,2757.719971
2004-08-12,2763.449951,2768.370117,2759.699951,2767.850098,000,2767.850098
2004-08-11,2755.050049,2773.939941,2755.050049,2763.449951,000,2763.449951
2004-08-10,2756.76001,2764.550049,2754.649902,2755.050049,000,2755.050049
2004-08-09,2764.219971,2764.219971,2747.27002,2756.76001,000,2756.76001
2004-08-06,2794.600098,2794.600098,2763.26001,2764.219971,000,2764.219971
2004-08-05,2785.290039,2803.139893,2785.290039,2794.600098,000,2794.600098
2004-08-04,2786.25,2788.26001,2781.139893,2785.290039,000,2785.290039
2004-08-03,2776.649902,2789.889893,2774.110107,2786.25,000,2786.25
2004-08-02,2788.01001,2791.610107,2772.00,2776.649902,000,2776.649902
2004-07-30,2774.610107,2788.01001,2772.560059,2788.01001,000,2788.01001
2004-07-29,2768.169922,2776.75,2760.860107,2774.610107,000,2774.610107
2004-07-28,2755.939941,2773.709961,2755.939941,2768.169922,000,2768.169922
2004-07-27,2741.409912,2756.169922,2739.639893,2755.939941,000,2755.939941
2004-07-26,2741.550049,2746.110107,2737.699951,2741.409912,000,2741.409912
2004-07-23,2757.639893,2757.639893,2739.280029,2741.550049,27376400,2741.550049
2004-07-22,2743.669922,2757.639893,2731.580078,2757.639893,000,2757.639893
2004-07-21,2734.830078,2743.77002,2722.419922,2743.669922,000,2743.669922
2004-07-20,2707.159912,2735.800049,2707.159912,2734.830078,000,2734.830078
2004-07-19,2709.810059,2710.199951,2699.209961,2707.159912,000,2707.159912
2004-07-16,2693.469971,2712.52002,2693.469971,2709.810059,25195800,2709.810059
2004-07-15,2678.939941,2696.22998,2678.169922,2693.469971,000,2693.469971
2004-07-14,2681.659912,2681.659912,2674.22998,2678.939941,000,2678.939941
2004-07-13,2689.879883,2689.879883,2679.080078,2681.659912,000,2681.659912
