Date,Open,High,Low,Close,Volume,Adj Close
2003-09-17,7629.100098,7658.00,7605.600098,7613.600098,130416300,7613.600098
2003-09-16,7591.100098,7628.100098,7575.299805,7625.399902,151438000,7625.399902
2003-09-15,7580.100098,7596.200195,7555.700195,7575.299805,128131200,7575.299805
2003-09-12,7578.50,7598.50,7559.399902,7580.100098,135340800,7580.100098
2003-09-11,7571.600098,7601.700195,7554.200195,7598.50,117905100,7598.50
2003-09-10,7569.399902,7615.00,7566.399902,7571.100098,178729300,7571.100098
2003-09-09,7660.600098,7662.299805,7595.399902,7596.50,214334200,7596.50
2003-09-08,7613.600098,7642.700195,7603.50,7636.00,164914800,7636.00
2003-09-05,7571.399902,7623.00,7564.299805,7612.50,165083200,7612.50
2003-09-04,7586.200195,7595.399902,7565.100098,7594.899902,200947100,7594.899902
2003-09-03,7589.899902,7598.399902,7566.399902,7580.399902,192786900,7580.399902
2003-09-02,7507.700195,7569.00,7506.299805,7566.899902,115698500,7566.899902
2003-08-29,7523.899902,7546.600098,7508.100098,7510.299805,115493600,7510.299805
2003-08-28,7516.00,7524.799805,7489.899902,7517.00,101576900,7517.00
2003-08-27,7468.600098,7509.00,7442.799805,7500.600098,121211100,7500.600098
2003-08-26,7439.899902,7459.600098,7407.200195,7442.799805,105259300,7442.799805
2003-08-25,7457.50,7467.200195,7426.200195,7441.200195,85324300,7441.200195
2003-08-22,7538.50,7546.299805,7467.200195,7467.200195,114715100,7467.200195
2003-08-21,7503.799805,7546.700195,7491.100098,7516.50,116732700,7516.50
2003-08-20,7453.799805,7503.200195,7450.200195,7491.100098,130600100,7491.100098
2003-08-19,7426.899902,7499.50,7411.299805,7474.899902,135534100,7474.899902
2003-08-18,7399.600098,7446.100098,7390.600098,7411.299805,100687900,7411.299805
2003-08-15,7376.799805,7393.899902,7376.100098,7390.600098,34935400,7390.600098
2003-08-14,7373.50,7395.299805,7365.50,7393.799805,112686700,7393.799805
2003-08-13,7351.799805,7389.399902,7351.299805,7372.299805,115578800,7372.299805
2003-08-12,7313.700195,7354.00,7310.700195,7354.00,102909800,7354.00
2003-08-11,7259.700195,7330.200195,7252.00,7317.799805,95590400,7317.799805
2003-08-08,7187.00,7252.00,7180.100098,7252.00,103847400,7252.00
2003-08-07,7152.299805,7182.799805,7122.600098,7180.299805,107981000,7180.299805
2003-08-06,7160.600098,7189.50,7124.700195,7139.100098,126936700,7139.100098
2003-08-05,7225.00,7244.700195,7189.399902,7189.50,111887000,7189.50
2003-08-04,7218.600098,7218.600098,7218.600098,7218.600098,000,7218.600098
2003-08-01,7226.50,7257.899902,7216.299805,7218.600098,79131100,7218.600098
2003-07-31,7230.299805,7262.700195,7205.00,7257.899902,128923200,7257.899902
2003-07-30,7211.299805,7227.700195,7195.00,7205.00,143022700,7205.00
2003-07-29,7268.200195,7284.50,7215.700195,7227.399902,124624500,7227.399902
2003-07-28,7280.299805,7293.50,7262.600098,7284.50,133801200,7284.50
2003-07-25,7262.299805,7277.899902,7233.100098,7262.600098,127745400,7262.600098
2003-07-24,7251.799805,7311.50,7231.299805,7251.399902,173285000,7251.399902
2003-07-23,7205.299805,7232.899902,7185.200195,7231.299805,125997400,7231.299805
2003-07-22,7149.00,7198.200195,7109.50,7185.200195,124098000,7185.200195
2003-07-21,7118.50,7137.299805,7113.899902,7136.00,108470500,7136.00
2003-07-18,7079.200195,7116.50,7069.399902,7114.700195,109246100,7114.700195
2003-07-17,7065.700195,7083.200195,7041.399902,7069.399902,130222000,7069.399902
2003-07-16,7120.00,7124.100098,7076.299805,7082.00,117349500,7082.00
2003-07-15,7148.700195,7152.100098,7105.899902,7116.100098,126685600,7116.100098
2003-07-14,7111.50,7134.00,7077.600098,7116.00,98976200,7116.00
2003-07-11,7069.399902,7097.700195,7051.899902,7077.600098,121288100,7077.600098
2003-07-10,7101.00,7117.299805,7064.200195,7071.50,105999000,7071.50
2003-07-09,7082.50,7136.899902,7080.899902,7117.299805,142679000,7117.299805
2003-07-08,7070.100098,7093.50,7066.700195,7089.600098,145599500,7089.600098
2003-07-07,7021.700195,7074.899902,7001.299805,7068.399902,115835700,7068.399902
2003-07-04,6999.799805,7009.00,6989.799805,7001.899902,727000,7001.899902
2003-07-03,6991.50,7024.00,6986.600098,6999.799805,84949400,6999.799805
2003-07-02,6996.799805,7013.399902,6981.399902,6990.299805,119735000,6990.299805
2003-07-01,6983.100098,6983.100098,6983.100098,6983.100098,000,6983.100098
2003-06-30,6978.799805,7038.399902,6972.799805,6983.100098,125949500,6983.100098
2003-06-27,6982.399902,6996.00,6938.100098,6979.100098,108023200,6979.100098
2003-06-26,6967.799805,6991.399902,6953.899902,6991.399902,99025700,6991.399902
2003-06-25,6983.899902,7023.50,6969.600098,6970.600098,106107200,6970.600098
2003-06-24,7001.200195,7028.100098,6988.899902,6988.899902,94350400,6988.899902
2003-06-23,7066.50,7070.899902,6997.00,7014.700195,101906200,7014.700195
2003-06-20,7091.50,7096.100098,7057.200195,7070.899902,155197800,7070.899902
2003-06-19,7108.299805,7129.200195,7073.50,7078.50,116352700,7078.50
2003-06-18,7098.299805,7121.00,7077.799805,7103.50,105398500,7103.50
2003-06-17,7113.899902,7123.299805,7094.00,7121.00,124241200,7121.00
2003-06-16,7024.600098,7101.100098,6999.600098,7099.299805,106619400,7099.299805
2003-06-13,7095.299805,7106.899902,7006.899902,7010.600098,148314200,7010.600098
2003-06-12,7101.799805,7111.100098,7085.899902,7106.899902,142974800,7106.899902
2003-06-11,7033.700195,7101.00,7024.700195,7100.799805,123726900,7100.799805
2003-06-10,6975.50,7046.100098,6969.899902,7042.700195,123653800,7042.700195
2003-06-09,7026.100098,7046.899902,6965.899902,6972.399902,101847000,6972.399902
2003-06-06,7068.899902,7127.700195,7034.700195,7046.899902,135302700,7046.899902
2003-06-05,6979.299805,7038.200195,6956.00,7034.899902,129371500,7034.899902
2003-06-04,6915.00,7012.899902,6911.299805,7001.299805,169864900,7001.299805
2003-06-03,6925.899902,6944.700195,6897.50,6931.299805,123283900,6931.299805
2003-06-02,6885.799805,6960.100098,6859.799805,6940.200195,150776900,6940.200195
2003-05-30,6840.100098,6868.200195,6835.399902,6859.799805,182372700,6859.799805
2003-05-29,6832.799805,6865.00,6825.399902,6836.600098,151599700,6836.600098
2003-05-28,6853.299805,6861.100098,6832.200195,6836.200195,126527300,6836.200195
2003-05-27,6777.00,6847.50,6765.200195,6840.200195,132205400,6840.200195
2003-05-26,6782.899902,6798.00,6782.600098,6784.899902,940800,6784.899902
2003-05-23,6759.50,6797.399902,6759.100098,6782.899902,130432200,6782.899902
2003-05-22,6730.50,6793.799805,6726.399902,6779.299805,138909000,6779.299805
2003-05-21,6712.00,6732.200195,6690.600098,6726.399902,123356800,6726.399902
2003-05-20,6708.50,6742.00,6682.799805,6732.100098,125017200,6732.100098
2003-05-19,6742.00,6742.00,6742.00,6742.00,000,6742.00
2003-05-16,6746.00,6759.00,6725.700195,6742.00,83878700,6742.00
2003-05-15,6754.700195,6768.200195,6740.899902,6758.399902,92097300,6758.399902
2003-05-14,6723.100098,6742.799805,6700.200195,6742.399902,128917900,6742.399902
2003-05-13,6701.399902,6743.50,6692.100098,6702.899902,123709300,6702.899902
2003-05-12,6650.00,6728.700195,6645.600098,6717.50,117994700,6717.50
2003-05-09,6628.100098,6657.700195,6620.600098,6650.00,97675900,6650.00
2003-05-08,6637.700195,6650.600098,6617.399902,6620.799805,130437200,6620.799805
2003-05-07,6685.899902,6693.700195,6649.899902,6650.600098,149432900,6650.600098
2003-05-06,6669.399902,6714.799805,6659.600098,6693.700195,157545500,6693.700195
2003-05-05,6637.899902,6664.00,6618.100098,6659.700195,132098300,6659.700195
2003-05-02,6563.100098,6618.799805,6555.200195,6618.100098,133702400,6618.100098
2003-05-01,6584.100098,6586.399902,6538.799805,6569.299805,93236900,6569.299805
2003-04-30,6555.200195,6586.100098,6545.399902,6586.100098,135435100,6586.100098
2003-04-29,6556.399902,6566.100098,6534.799805,6545.399902,100215900,6545.399902
2003-04-28,6533.299805,6568.399902,6521.700195,6548.700195,69033900,6548.700195
2003-04-25,6553.899902,6568.200195,6511.299805,6521.700195,121635700,6521.700195
2003-04-24,6617.50,6619.200195,6561.600098,6561.600098,150211500,6561.600098
2003-04-23,6607.799805,6633.700195,6582.899902,6616.899902,141758800,6616.899902
2003-04-22,6557.200195,6596.100098,6544.299805,6582.899902,118683300,6582.899902
2003-04-21,6549.399902,6571.100098,6525.700195,6570.799805,82061100,6570.799805
2003-04-17,6481.399902,6527.50,6477.600098,6525.700195,116397800,6525.700195
2003-04-16,6496.899902,6504.799805,6466.299805,6481.399902,145996600,6481.399902
2003-04-15,6456.00,6494.50,6448.00,6488.200195,93487600,6488.200195
2003-04-14,6432.100098,6462.399902,6416.799805,6462.399902,115078800,6462.399902
2003-04-11,6430.799805,6446.50,6418.50,6432.100098,90331700,6432.100098
2003-04-10,6412.799805,6421.100098,6396.399902,6418.50,126651600,6418.50
2003-04-09,6456.600098,6464.50,6414.50,6414.50,124366500,6414.50
2003-04-08,6435.399902,6443.600098,6412.899902,6438.700195,135858300,6438.700195
2003-04-07,6462.200195,6492.200195,6395.00,6434.299805,113013300,6434.299805
2003-04-04,6399.700195,6418.100098,6385.50,6395.00,96183000,6395.00
2003-04-03,6412.200195,6415.299805,6385.100098,6396.600098,124097500,6396.600098
2003-04-02,6389.299805,6418.100098,6333.600098,6411.200195,147105600,6411.200195
2003-04-01,6351.200195,6355.399902,6316.200195,6335.100098,98750200,6335.100098
2003-03-31,6341.50,6379.50,6321.299805,6343.299805,113120300,6343.299805
2003-03-28,6334.899902,6383.700195,6321.100098,6379.50,107953000,6379.50
2003-03-27,6345.399902,6368.700195,6312.600098,6353.399902,113728600,6353.399902
2003-03-26,6386.100098,6389.50,6353.299805,6357.00,95541000,6357.00
2003-03-25,6378.799805,6397.399902,6334.00,6385.00,100553200,6385.00
2003-03-24,6493.200195,6535.899902,6364.00,6364.00,94148900,6364.00
2003-03-21,6520.00,6551.200195,6475.600098,6535.899902,188639400,6535.899902
2003-03-20,6452.200195,6489.50,6436.00,6475.600098,111923800,6475.600098
2003-03-19,6458.50,6474.00,6438.600098,6453.50,125452000,6453.50
2003-03-18,6412.899902,6445.399902,6394.50,6438.600098,122339700,6438.600098
2003-03-17,6277.799805,6416.00,6264.799805,6406.600098,105540000,6406.600098
2003-03-14,6325.799805,6347.50,6295.399902,6304.50,105649700,6304.50
2003-03-13,6265.299805,6315.50,6228.600098,6295.399902,107642500,6295.399902
2003-03-12,6274.899902,6298.399902,6204.899902,6228.600098,100530300,6228.600098
2003-03-11,6313.399902,6329.00,6277.700195,6290.700195,99119400,6290.700195
2003-03-10,6334.50,6359.899902,6277.700195,6277.700195,82316000,6277.700195
2003-03-07,6293.799805,6359.899902,6284.600098,6359.899902,105892900,6359.899902
2003-03-06,6380.00,6389.899902,6328.600098,6328.600098,111012700,6328.600098
2003-03-05,6425.600098,6443.100098,6383.299805,6389.899902,106260800,6389.899902
2003-03-04,6466.899902,6472.50,6415.600098,6422.299805,110977000,6422.299805
2003-03-03,6570.50,6597.50,6472.50,6472.50,84635800,6472.50
2003-02-28,6589.299805,6618.399902,6548.899902,6555.100098,101708400,6555.100098
2003-02-27,6525.700195,6590.600098,6508.299805,6582.200195,114597400,6582.200195
2003-02-26,6481.899902,6523.899902,6471.50,6508.299805,115917400,6508.299805
2003-02-25,6483.299805,6504.700195,6443.600098,6503.50,137688800,6503.50
2003-02-24,6557.299805,6559.100098,6498.00,6502.299805,90325000,6502.299805
2003-02-21,6571.50,6571.600098,6531.299805,6558.600098,112429400,6558.600098
2003-02-20,6587.399902,6594.100098,6556.100098,6566.100098,97202000,6566.100098
2003-02-19,6578.899902,6592.600098,6551.600098,6559.700195,92484800,6559.700195
2003-02-18,6564.799805,6605.00,6562.399902,6592.600098,113097700,6592.600098
2003-02-17,6487.100098,6569.399902,6487.100098,6564.100098,1043200,6564.100098
2003-02-14,6453.100098,6492.700195,6440.899902,6487.100098,90152000,6487.100098
2003-02-13,6449.100098,6456.600098,6428.100098,6453.100098,98853200,6453.100098
2003-02-12,6484.799805,6486.600098,6449.799805,6452.50,94749500,6452.50
2003-02-11,6452.299805,6498.50,6443.899902,6474.00,129277400,6474.00
2003-02-10,6487.799805,6495.299805,6436.399902,6444.100098,82414400,6444.100098
2003-02-07,6521.50,6532.299805,6474.00,6477.700195,82040300,6477.700195
2003-02-06,6512.100098,6525.00,6474.100098,6489.299805,93479300,6489.299805
2003-02-05,6570.200195,6577.600098,6521.00,6521.00,103005400,6521.00
2003-02-04,6559.299805,6593.700195,6520.200195,6544.899902,125276300,6544.899902
2003-02-03,6591.299805,6596.399902,6569.50,6593.700195,81387600,6593.700195
2003-01-31,6532.100098,6584.700195,6524.399902,6569.50,105102000,6569.50
2003-01-30,6587.50,6598.899902,6542.600098,6546.299805,114655100,6546.299805
2003-01-29,6539.899902,6573.200195,6478.100098,6573.200195,162621400,6573.200195
2003-01-28,6572.200195,6599.100098,6548.299805,6570.100098,125697200,6570.100098
2003-01-27,6629.799805,6664.899902,6556.50,6556.50,130209700,6556.50
2003-01-24,6737.399902,6755.399902,6656.899902,6664.899902,192225000,6664.899902
2003-01-23,6753.00,6759.799805,6715.799805,6737.399902,136729100,6737.399902
2003-01-22,6691.299805,6733.899902,6685.299805,6721.299805,109269900,6721.299805
2003-01-21,6772.200195,6772.200195,6690.799805,6690.799805,131984800,6690.799805
2003-01-20,6755.899902,6801.899902,6740.299805,6740.399902,1168700,6740.399902
2003-01-17,6788.899902,6827.100098,6750.100098,6755.899902,140004800,6755.899902
2003-01-16,6803.299805,6832.899902,6795.399902,6827.00,165003700,6827.00
2003-01-15,6815.299805,6815.600098,6767.00,6801.399902,134200000,6801.399902
2003-01-14,6809.700195,6835.100098,6802.899902,6811.00,167581600,6811.00
2003-01-13,6836.600098,6837.600098,6796.200195,6809.899902,144533100,6809.899902
2003-01-10,6747.700195,6825.899902,6741.700195,6801.799805,179604000,6801.799805
2003-01-09,6746.600098,6782.100098,6723.100098,6772.200195,150295600,6772.200195
2003-01-08,6774.299805,6802.799805,6722.200195,6723.100098,145587400,6723.100098
2003-01-07,6840.899902,6842.50,6793.200195,6802.799805,150351200,6802.799805
2003-01-06,6795.50,6852.50,6772.600098,6837.299805,142266300,6837.299805
2003-01-03,6739.600098,6773.799805,6733.100098,6772.700195,74780400,6772.700195
2003-01-02,6632.299805,6741.700195,6614.50,6740.100098,76406700,6740.100098
2002-12-31,6619.799805,6650.700195,6610.00,6614.50,57411900,6614.50
2002-12-30,6608.600098,6630.399902,6581.299805,6617.600098,75099600,6617.600098
2002-12-27,6625.899902,6643.00,6593.299805,6595.799805,39989000,6595.799805
2002-12-26,6609.100098,6609.100098,6609.100098,6609.100098,000,6609.100098
2002-12-24,6612.100098,6628.299805,6600.899902,6609.100098,29352300,6609.100098
2002-12-23,6560.600098,6634.299805,6552.600098,6628.299805,67292100,6628.299805
2002-12-20,6542.50,6575.899902,6522.00,6560.600098,152018200,6560.600098
2002-12-19,6557.200195,6592.899902,6519.399902,6537.00,151634400,6537.00
2002-12-18,6598.299805,6621.50,6542.899902,6560.899902,141939100,6560.899902
2002-12-17,6715.899902,6725.50,6611.299805,6621.50,162753200,6621.50
2002-12-16,6668.700195,6724.600098,6661.799805,6724.399902,140458900,6724.399902
2002-12-13,6626.299805,6666.00,6617.299805,6664.299805,181236900,6664.299805
2002-12-12,6614.700195,6648.399902,6587.299805,6637.100098,174368900,6637.100098
2002-12-11,6581.399902,6619.299805,6568.399902,6587.299805,158881500,6587.299805
2002-12-10,6522.50,6597.200195,6504.100098,6597.200195,149906300,6597.200195
2002-12-09,6569.899902,6592.700195,6504.100098,6504.100098,170466300,6504.100098
2002-12-06,6501.100098,6594.899902,6491.799805,6577.200195,149689600,6577.200195
2002-12-05,6610.399902,6651.899902,6532.700195,6542.00,155282600,6542.00
2002-12-04,6611.399902,6640.600098,6570.700195,6610.399902,179044700,6610.399902
2002-12-03,6639.200195,6665.299805,6614.299805,6640.600098,207567600,6640.600098
2002-12-02,6652.00,6671.100098,6570.399902,6665.299805,199833000,6665.299805
2002-11-29,6634.200195,6636.399902,6570.399902,6570.399902,91673500,6570.399902
2002-11-28,6604.299805,6636.399902,6590.799805,6629.399902,1006000,6629.399902
2002-11-27,6514.50,6614.799805,6477.799805,6604.299805,174788400,6604.299805
2002-11-26,6562.600098,6578.200195,6469.799805,6477.799805,182326900,6477.799805
2002-11-25,6549.50,6601.299805,6542.399902,6578.200195,151813600,6578.200195
2002-11-22,6540.799805,6577.100098,6534.600098,6553.899902,141925700,6553.899902
2002-11-21,6518.700195,6585.899902,6493.100098,6567.799805,201489100,6567.799805
2002-11-20,6412.399902,6495.399902,6407.899902,6493.100098,139882600,6493.100098
2002-11-19,6464.50,6485.00,6408.399902,6423.700195,98530500,6423.700195
2002-11-18,6477.799805,6503.00,6456.200195,6485.00,110344800,6485.00
2002-11-15,6362.399902,6457.399902,6342.299805,6457.399902,129889300,6457.399902
2002-11-14,6332.899902,6376.00,6301.799805,6370.899902,105925700,6370.899902
2002-11-13,6313.299805,6329.700195,6273.100098,6301.799805,114340500,6301.799805
2002-11-12,6329.50,6356.200195,6293.899902,6329.700195,122716900,6329.700195
2002-11-11,6386.600098,6390.399902,6293.899902,6293.899902,89562400,6293.899902
2002-11-08,6400.00,6415.600098,6365.299805,6390.00,116339500,6390.00
2002-11-07,6407.399902,6437.899902,6384.399902,6384.399902,139550300,6384.399902
2002-11-06,6417.200195,6445.799805,6360.600098,6437.899902,160620400,6437.899902
2002-11-05,6379.399902,6432.700195,6338.799805,6399.600098,133402700,6399.600098
2002-11-04,6368.00,6472.200195,6321.399902,6432.700195,157125700,6432.700195
2002-11-01,6247.799805,6321.399902,6227.299805,6321.399902,122062200,6321.399902
2002-10-31,6356.50,6357.600098,6244.100098,6248.799805,144232500,6248.799805
2002-10-30,6326.00,6351.200195,6294.799805,6330.399902,111354000,6330.399902
2002-10-29,6394.600098,6419.399902,6282.799805,6294.799805,157502500,6294.799805
2002-10-28,6451.100098,6452.799805,6401.700195,6419.399902,161115500,6419.399902
2002-10-25,6333.799805,6407.100098,6317.700195,6405.899902,137253100,6405.899902
2002-10-24,6351.700195,6390.100098,6329.299805,6336.899902,203367900,6336.899902
2002-10-23,6273.899902,6335.399902,6227.799805,6335.200195,149572400,6335.200195
2002-10-22,6312.700195,6362.299805,6278.399902,6291.700195,135775700,6291.700195
2002-10-21,6302.399902,6364.200195,6266.700195,6362.299805,149157700,6362.299805
2002-10-18,6256.100098,6328.200195,6236.00,6326.600098,128878300,6326.600098
2002-10-17,6274.700195,6284.600098,6157.100098,6274.799805,148113500,6274.799805
2002-10-16,6137.100098,6219.399902,6119.399902,6157.100098,116446600,6157.100098
2002-10-15,6106.399902,6219.399902,5978.700195,6219.399902,148660900,6219.399902
2002-10-14,5978.700195,5978.700195,5978.700195,5978.700195,000,5978.700195
2002-10-11,5876.200195,5996.50,5812.899902,5978.700195,116710400,5978.700195
2002-10-10,5689.399902,5812.899902,5678.299805,5812.899902,156498300,5812.899902
2002-10-09,5793.399902,5830.600098,5695.299805,5695.299805,127748900,5695.299805
2002-10-08,5831.600098,5853.600098,5768.100098,5830.600098,149476700,5830.600098
2002-10-07,5917.299805,5936.799805,5834.399902,5841.00,104805400,5841.00
2002-10-04,6034.899902,6042.700195,5908.700195,5935.299805,137113200,5935.299805
2002-10-03,6110.50,6128.50,6022.899902,6026.799805,111654700,6026.799805
2002-10-02,6157.100098,6218.600098,6095.600098,6100.700195,103639800,6100.700195
2002-10-01,6177.899902,6219.50,6097.100098,6218.600098,104505400,6218.600098
2002-09-30,6092.50,6206.299805,6057.899902,6180.399902,139104400,6180.399902
2002-09-27,6154.200195,6179.399902,6111.100098,6111.100098,128799400,6111.100098
2002-09-26,6175.299805,6186.50,6133.700195,6179.399902,161053300,6179.399902
2002-09-25,6104.00,6165.00,6062.00,6165.00,141406700,6165.00
2002-09-24,6046.200195,6120.50,6037.100098,6068.899902,157582100,6068.899902
2002-09-23,6173.00,6202.00,6068.50,6080.100098,110584900,6080.100098
2002-09-20,6190.700195,6211.100098,6162.899902,6202.00,174442500,6202.00
2002-09-19,6286.299805,6304.799805,6188.200195,6188.200195,126931400,6188.200195
2002-09-18,6372.00,6392.50,6303.399902,6304.799805,132035200,6304.799805
2002-09-17,6500.600098,6503.00,6390.100098,6392.299805,121327700,6392.299805
2002-09-16,6476.899902,6502.50,6452.700195,6500.600098,79485000,6500.600098
2002-09-13,6493.100098,6517.00,6481.299805,6495.299805,123490300,6495.299805
2002-09-12,6604.899902,6618.299805,6516.00,6517.00,135439100,6517.00
2002-09-11,6549.00,6629.200195,6538.399902,6618.299805,80512200,6618.299805
2002-09-10,6522.200195,6579.100098,6501.299805,6544.200195,112163700,6544.200195
2002-09-09,6485.200195,6527.399902,6472.100098,6522.200195,109076900,6522.200195
2002-09-06,6521.200195,6530.600098,6469.700195,6479.799805,96726900,6479.799805
2002-09-05,6491.50,6517.700195,6443.700195,6484.899902,111657800,6484.899902
2002-09-04,6465.600098,6519.00,6453.50,6517.700195,125259300,6517.700195
2002-09-03,6565.700195,6612.00,6453.299805,6453.50,88812900,6453.50
2002-08-30,6570.600098,6632.700195,6559.100098,6612.00,80217400,6612.00
2002-08-29,6557.399902,6592.799805,6540.899902,6590.00,116215800,6590.00
2002-08-28,6604.799805,6642.799805,6570.299805,6579.899902,125135400,6579.899902
2002-08-27,6709.799805,6713.00,6642.799805,6642.799805,117431600,6642.799805
2002-08-26,6633.700195,6698.200195,6614.299805,6697.899902,79577400,6697.899902
2002-08-23,6680.899902,6727.799805,6606.50,6614.299805,107846900,6614.299805
2002-08-22,6674.299805,6737.899902,6651.299805,6727.799805,145063800,6727.799805
2002-08-21,6688.600098,6694.399902,6650.899902,6664.899902,131011500,6664.899902
2002-08-20,6644.399902,6687.899902,6639.200195,6655.299805,117978000,6655.299805
2002-08-19,6563.50,6658.799805,6561.299805,6658.100098,91232300,6658.100098
2002-08-16,6559.200195,6584.200195,6539.799805,6571.700195,95153200,6571.700195
2002-08-15,6545.899902,6571.600098,6523.299805,6557.600098,103314000,6557.600098
2002-08-14,6525.399902,6550.100098,6431.50,6550.100098,139807200,6550.100098
2002-08-13,6577.100098,6596.100098,6521.200195,6529.00,89455300,6529.00
2002-08-12,6622.100098,6645.899902,6571.399902,6571.399902,72087300,6571.399902
2002-08-09,6576.600098,6673.799805,6555.299805,6645.899902,81046200,6645.899902
2002-08-08,6496.00,6612.200195,6483.399902,6612.200195,92989600,6612.200195
2002-08-07,6562.799805,6566.899902,6479.399902,6486.700195,112405200,6486.700195
2002-08-06,6463.50,6542.00,6456.299805,6519.200195,77128900,6519.200195
2002-08-05,6536.50,6536.50,6536.50,6536.50,000,6536.50
2002-08-02,6545.600098,6552.50,6501.399902,6536.50,78877500,6536.50
2002-08-01,6573.100098,6605.399902,6523.899902,6550.700195,92826100,6550.700195
2002-07-31,6501.600098,6616.600098,6490.700195,6605.399902,126130500,6605.399902
2002-07-30,6492.700195,6538.200195,6460.899902,6511.200195,147159200,6511.200195
2002-07-29,6391.00,6483.50,6309.899902,6483.100098,129364800,6483.100098
2002-07-26,6316.00,6316.00,6232.899902,6309.899902,120091800,6309.899902
2002-07-25,6348.299805,6395.50,6206.899902,6278.399902,163912300,6278.399902
2002-07-24,6060.799805,6382.100098,5992.100098,6382.100098,179280000,6382.100098
2002-07-23,6357.399902,6409.50,6161.100098,6161.100098,172868600,6161.100098
2002-07-22,6506.200195,6535.399902,6297.799805,6366.700195,139991000,6366.700195
2002-07-19,6690.50,6715.399902,6534.299805,6535.399902,167867500,6535.399902
2002-07-18,6700.00,6767.50,6685.299805,6715.399902,108232700,6715.399902
2002-07-17,6743.50,6775.799805,6668.899902,6699.700195,106207000,6699.700195
2002-07-16,6655.700195,6733.700195,6644.399902,6695.700195,112133900,6695.700195
2002-07-15,6810.100098,6820.00,6624.50,6677.799805,113376300,6677.799805
2002-07-12,6892.899902,6902.50,6806.399902,6819.799805,108698200,6819.799805
2002-07-11,6897.50,6916.399902,6831.799805,6863.299805,138084400,6863.299805
2002-07-10,7035.799805,7041.100098,6909.100098,6916.399902,140195500,6916.399902
2002-07-09,7091.299805,7098.299805,7034.799805,7034.799805,101869300,7034.799805
2002-07-08,7081.100098,7112.50,7077.700195,7092.00,82161300,7092.00
2002-07-05,7039.700195,7128.899902,7029.799805,7112.50,62330600,7112.50
2002-07-04,7024.100098,7052.899902,7014.200195,7029.799805,619600,7029.799805
2002-07-03,6986.200195,7029.200195,6954.399902,7024.100098,116422200,7024.100098
2002-07-02,7126.200195,7145.600098,6967.399902,7013.399902,106164800,7013.399902
2002-07-01,7145.600098,7145.600098,7145.600098,7145.600098,000,7145.600098
2002-06-28,7079.200195,7166.00,7068.100098,7145.600098,161794300,7145.600098
2002-06-27,7051.200195,7086.700195,7003.700195,7073.799805,126784300,7073.799805
2002-06-26,7028.100098,7120.799805,7004.200195,7021.00,196868000,7021.00
2002-06-25,7176.00,7176.600098,7105.100098,7120.799805,115068000,7120.799805
2002-06-24,7139.700195,7142.399902,7069.299805,7129.899902,121139600,7129.899902
2002-06-21,7189.50,7225.399902,7139.00,7139.399902,136561400,7139.399902
2002-06-20,7264.200195,7271.200195,7217.100098,7225.399902,106910200,7225.399902
2002-06-19,7297.299805,7327.50,7247.600098,7247.799805,114725800,7247.799805
2002-06-18,7377.50,7385.799805,7326.700195,7327.50,122392100,7327.50
2002-06-17,7282.299805,7364.899902,7249.00,7357.399902,104989800,7357.399902
2002-06-14,7249.799805,7283.600098,7217.899902,7249.00,133280400,7249.00
2002-06-13,7346.299805,7361.700195,7278.399902,7283.600098,144401500,7283.600098
2002-06-12,7396.799805,7401.100098,7345.899902,7359.600098,156617000,7359.600098
2002-06-11,7473.899902,7477.600098,7390.299805,7398.799805,235983400,7398.799805
2002-06-10,7487.399902,7509.50,7447.100098,7460.700195,165912600,7460.700195
2002-06-07,7456.00,7498.899902,7437.399902,7478.600098,169386700,7478.600098
2002-06-06,7552.600098,7554.50,7486.799805,7498.899902,181627800,7498.899902
2002-06-05,7566.899902,7569.00,7520.700195,7547.899902,124028200,7547.899902
2002-06-04,7599.50,7602.899902,7546.799805,7568.00,146871100,7568.00
2002-06-03,7631.399902,7668.399902,7582.399902,7599.50,96740600,7599.50
2002-05-31,7612.100098,7662.600098,7580.600098,7656.100098,119819900,7656.100098
2002-05-30,7602.899902,7631.600098,7580.399902,7580.600098,122123000,7580.600098
2002-05-29,7643.899902,7660.600098,7601.100098,7611.899902,131309700,7611.899902
2002-05-28,7674.00,7677.00,7613.899902,7660.600098,105239900,7660.600098
2002-05-27,7667.799805,7672.00,7649.399902,7667.00,980400,7667.00
2002-05-24,7707.799805,7725.100098,7663.50,7667.799805,88016200,7667.799805
2002-05-23,7664.899902,7725.100098,7638.399902,7725.100098,107472700,7725.100098
2002-05-22,7676.50,7688.299805,7625.600098,7638.399902,116520900,7638.399902
2002-05-21,7717.600098,7727.700195,7673.799805,7688.299805,94889300,7688.299805
2002-05-20,7727.00,7727.00,7727.00,7727.00,000,7727.00
2002-05-17,7739.399902,7740.50,7692.100098,7727.00,98926900,7727.00
2002-05-16,7705.899902,7738.100098,7701.00,7738.100098,93309200,7738.100098
2002-05-15,7706.00,7746.50,7675.299805,7707.00,99863200,7707.00
2002-05-14,7713.100098,7717.200195,7661.399902,7716.899902,106782900,7716.899902
2002-05-13,7616.700195,7665.799805,7596.100098,7661.399902,145798800,7661.399902
2002-05-10,7650.799805,7653.899902,7596.100098,7596.100098,92071500,7596.100098
