Date,Open,High,Low,Close,Volume,Adj Close
2011-04-14,1212.280029,1212.959961,1199.439941,1204.719971,000,1204.719971
2011-04-13,1213.140015,1215.25,1208.930054,1208.930054,000,1208.930054
2011-04-12,1205.77002,1210.040039,1204.189941,1210.040039,000,1210.040039
2011-04-11,1214.390015,1216.26001,1210.52002,1213.839966,000,1213.839966
2011-04-08,1202.160034,1202.160034,1202.160034,1202.160034,000,1202.160034
2011-04-07,1214.130005,1215.300049,1202.160034,1202.160034,000,1202.160034
2011-04-06,1213.300049,1217.22998,1212.819946,1215.900024,000,1215.900024
2011-04-05,1211.119995,1212.890015,1207.030029,1209.069946,000,1209.069946
2011-04-04,1214.52002,1217.849976,1210.75,1215.48999,000,1215.48999
2011-04-01,1207.609985,1207.609985,1207.609985,1207.609985,000,1207.609985
2011-03-31,1210.699951,1211.430054,1203.859985,1207.609985,000,1207.609985
2011-03-30,1211.390015,1212.130005,1205.569946,1207.170044,000,1207.170044
2011-03-29,1194.650024,1202.530029,1194.52002,1202.530029,000,1202.530029
2011-03-28,1198.910034,1201.199951,1195.02002,1201.199951,000,1201.199951
2011-03-25,1174.550049,1174.550049,1174.550049,1174.550049,000,1174.550049
2011-03-24,1186.619995,1192.050049,1171.819946,1174.550049,000,1174.550049
2011-03-23,1181.209961,1191.199951,1173.969971,1175.790039,000,1175.790039
2011-03-22,1183.369995,1188.910034,1178.609985,1186.290039,000,1186.290039
2011-03-21,1168.170044,1183.819946,1168.119995,1180.97998,000,1180.97998
2011-03-18,1158.869995,1158.869995,1158.869995,1158.869995,000,1158.869995
2011-03-17,1138.849976,1158.869995,1137.50,1158.869995,000,1158.869995
2011-03-16,1146.790039,1149.280029,1138.329956,1143.97998,000,1143.97998
2011-03-15,1124.640015,1134.98999,1118.180054,1134.98999,000,1134.98999
2011-03-14,1140.599976,1149.410034,1138.670044,1146.959961,000,1146.959961
2011-03-11,1159.380005,1159.380005,1159.380005,1159.380005,000,1159.380005
2011-03-10,1147.839966,1160.650024,1146.609985,1159.380005,000,1159.380005
2011-03-09,1169.52002,1170.380005,1149.900024,1151.50,000,1151.50
2011-03-08,1171.930054,1173.27002,1161.890015,1162.25,000,1162.25
2011-03-07,1162.23999,1174.76001,1161.48999,1173.630005,000,1173.630005
2011-03-04,1171.00,1171.00,1171.00,1171.00,000,1171.00
2011-03-03,1170.569946,1176.01001,1166.25,1171.00,000,1171.00
2011-03-02,1161.650024,1163.719971,1151.589966,1163.030029,000,1163.030029
2011-03-01,1192.160034,1195.290039,1174.209961,1174.540039,000,1174.540039
2011-02-28,1193.73999,1193.73999,1185.26001,1189.959961,000,1189.959961
2011-02-25,1176.709961,1176.709961,1176.709961,1176.709961,000,1176.709961
2011-02-24,1184.349976,1190.219971,1171.630005,1176.709961,000,1176.709961
2011-02-23,1209.689941,1215.859985,1197.959961,1197.959961,000,1197.959961
2011-02-22,1215.920044,1216.25,1210.790039,1212.280029,000,1212.280029
2011-02-21,1230.839966,1232.150024,1227.400024,1227.640015,000,1227.640015
2011-02-18,1232.530029,1232.530029,1232.530029,1232.530029,000,1232.530029
2011-02-17,1233.359985,1241.969971,1232.280029,1232.530029,000,1232.530029
2011-02-16,1218.349976,1236.180054,1217.880005,1233.349976,000,1233.349976
2011-02-15,1217.680054,1220.959961,1216.369995,1217.439941,000,1217.439941
2011-02-14,1214.530029,1217.609985,1208.800049,1217.609985,000,1217.609985
2011-02-11,1205.160034,1205.160034,1205.160034,1205.160034,000,1205.160034
2011-02-10,1216.310059,1217.040039,1205.160034,1205.160034,000,1205.160034
2011-02-09,1228.650024,1229.949951,1219.48999,1219.48999,000,1219.48999
2011-02-08,1233.290039,1237.130005,1229.319946,1230.209961,000,1230.209961
2011-02-07,1228.119995,1236.069946,1226.209961,1232.900024,000,1232.900024
2011-02-04,1208.219971,1208.219971,1208.219971,1208.219971,000,1208.219971
2011-02-03,1207.949951,1208.890015,1203.680054,1208.219971,000,1208.219971
2011-02-02,1215.140015,1219.97998,1210.829956,1211.76001,000,1211.76001
2011-02-01,1204.76001,1205.849976,1194.949951,1201.380005,000,1201.380005
2011-01-31,1197.410034,1204.819946,1190.02002,1203.75,000,1203.75
2011-01-28,1240.790039,1240.790039,1240.790039,1240.790039,000,1240.790039
2011-01-27,1248.050049,1248.709961,1240.25,1240.790039,000,1240.790039
2011-01-26,1235.300049,1238.560059,1232.949951,1237.26001,000,1237.26001
2011-01-25,1239.530029,1240.140015,1229.150024,1231.800049,000,1231.800049
2011-01-24,1244.849976,1246.050049,1232.359985,1235.079956,000,1235.079956
2011-01-21,1244.459961,1244.459961,1244.459961,1244.459961,000,1244.459961
2011-01-20,1241.449951,1244.48999,1239.689941,1244.459961,000,1244.459961
2011-01-19,1246.380005,1250.319946,1244.560059,1247.52002,000,1247.52002
2011-01-18,1246.680054,1254.400024,1245.209961,1246.680054,000,1246.680054
2011-01-17,1244.579956,1248.050049,1242.119995,1244.319946,000,1244.319946
2011-01-14,1244.839966,1244.839966,1244.839966,1244.839966,000,1244.839966
2011-01-13,1248.199951,1249.170044,1241.670044,1244.839966,000,1244.839966
2011-01-12,1242.540039,1248.380005,1241.689941,1244.329956,000,1244.329956
2011-01-11,1232.339966,1241.880005,1232.329956,1241.050049,000,1241.050049
2011-01-10,1235.869995,1236.48999,1226.079956,1226.27002,000,1226.27002
2011-01-07,1238.869995,1238.869995,1238.869995,1238.869995,000,1238.869995
2011-01-06,1238.890015,1242.300049,1237.869995,1238.869995,000,1238.869995
2011-01-05,1234.50,1235.880005,1225.329956,1235.01001,000,1235.01001
2011-01-04,1236.630005,1239.609985,1233.310059,1235.550049,000,1235.550049
2011-01-03,1231.02002,1239.199951,1231.02002,1235.439941,000,1235.439941
2010-12-31,1224.00,1224.00,1224.00,1224.00,000,1224.00
2010-12-30,1227.869995,1229.939941,1219.670044,1224.00,000,1224.00
2010-12-29,1209.27002,1228.52002,1208.579956,1228.52002,000,1228.52002
2010-12-28,1206.540039,1208.300049,1205.079956,1206.819946,000,1206.819946
2010-12-27,1209.560059,1210.530029,1201.689941,1204.02002,000,1204.02002
2010-12-24,1206.109985,1206.109985,1206.109985,1206.109985,000,1206.109985
2010-12-23,1215.880005,1216.00,1202.630005,1206.109985,000,1206.109985
2010-12-22,1214.439941,1216.040039,1212.609985,1214.109985,000,1214.109985
2010-12-21,1217.780029,1220.27002,1212.540039,1214.420044,000,1214.420044
2010-12-20,1206.920044,1216.50,1206.189941,1215.26001,000,1215.26001
2010-12-17,1207.459961,1207.459961,1207.459961,1207.459961,000,1207.459961
2010-12-16,1202.660034,1207.459961,1201.599976,1207.459961,000,1207.459961
2010-12-15,1200.23999,1200.300049,1195.26001,1198.699951,000,1198.699951
2010-12-14,1201.390015,1206.329956,1197.589966,1205.25,000,1205.25
2010-12-13,1195.579956,1203.800049,1194.72998,1203.180054,000,1203.180054
2010-12-10,1198.910034,1198.910034,1198.910034,1198.910034,000,1198.910034
2010-12-09,1197.98999,1200.25,1195.089966,1198.910034,000,1198.910034
2010-12-08,1188.25,1194.01001,1186.280029,1192.030029,000,1192.030029
2010-12-07,1187.170044,1197.52002,1186.849976,1195.439941,000,1195.439941
2010-12-06,1182.079956,1185.910034,1178.079956,1185.910034,000,1185.910034
2010-12-03,1164.660034,1164.660034,1164.660034,1164.660034,000,1164.660034
2010-12-02,1161.180054,1167.150024,1160.089966,1164.660034,000,1164.660034
2010-12-01,1155.530029,1159.579956,1152.810059,1156.569946,000,1156.569946
2010-11-30,1165.079956,1167.920044,1149.670044,1149.670044,000,1149.670044
2010-11-29,1167.27002,1172.630005,1164.319946,1164.640015,000,1164.640015
2010-11-26,1163.50,1163.50,1163.50,1163.50,000,1163.50
2010-11-25,1164.150024,1166.689941,1161.359985,1163.50,000,1163.50
2010-11-24,1160.119995,1162.920044,1152.910034,1160.859985,000,1160.859985
2010-11-23,1161.449951,1164.97998,1155.660034,1156.469971,000,1156.469971
2010-11-22,1180.23999,1182.76001,1166.430054,1167.75,000,1167.75
2010-11-19,1167.339966,1167.339966,1167.339966,1167.339966,000,1167.339966
2010-11-18,1161.609985,1168.439941,1160.170044,1167.339966,000,1167.339966
2010-11-17,1143.900024,1156.439941,1141.869995,1151.709961,000,1151.709961
2010-11-16,1148.560059,1157.900024,1145.579956,1149.630005,000,1149.630005
2010-11-15,1135.50,1157.459961,1130.560059,1157.459961,000,1157.459961
2010-11-12,1145.550049,1145.550049,1145.550049,1145.550049,000,1145.550049
2010-11-11,1166.069946,1167.380005,1145.550049,1145.550049,000,1145.550049
2010-11-10,1167.849976,1169.359985,1163.650024,1165.589966,000,1165.589966
2010-11-09,1164.069946,1171.22998,1164.069946,1171.22998,000,1171.22998
2010-11-08,1161.51001,1167.339966,1159.900024,1163.670044,000,1163.670044
2010-11-05,1168.150024,1168.150024,1168.150024,1168.150024,000,1168.150024
2010-11-04,1168.449951,1176.72998,1166.560059,1168.150024,000,1168.150024
2010-11-03,1175.719971,1176.670044,1161.819946,1164.369995,000,1164.369995
2010-11-02,1175.800049,1179.670044,1173.089966,1173.089966,000,1173.089966
2010-11-01,1182.410034,1182.689941,1175.77002,1177.119995,000,1177.119995
2010-10-29,1171.160034,1171.160034,1171.160034,1171.160034,000,1171.160034
2010-10-28,1167.349976,1175.459961,1165.359985,1171.160034,000,1171.160034
2010-10-27,1162.310059,1166.819946,1159.280029,1161.719971,000,1161.719971
2010-10-26,1172.410034,1172.630005,1160.52002,1163.300049,000,1163.300049
2010-10-25,1176.719971,1177.670044,1171.52002,1176.00,000,1176.00
2010-10-22,1172.900024,1172.900024,1172.900024,1172.900024,000,1172.900024
2010-10-21,1164.27002,1172.900024,1163.23999,1172.900024,000,1172.900024
2010-10-20,1157.339966,1161.880005,1155.02002,1160.76001,000,1160.76001
2010-10-19,1160.790039,1163.089966,1152.839966,1155.619995,000,1155.619995
2010-10-18,1153.280029,1161.72998,1151.72998,1161.689941,000,1161.689941
2010-10-15,1158.630005,1158.630005,1158.630005,1158.630005,000,1158.630005
2010-10-14,1160.75,1161.819946,1154.060059,1158.630005,000,1158.630005
2010-10-13,1152.469971,1160.640015,1151.609985,1157.640015,000,1157.640015
2010-10-12,1140.76001,1146.949951,1136.130005,1142.01001,000,1142.01001
2010-10-11,1136.97998,1149.27002,1135.359985,1145.52002,000,1145.52002
2010-10-08,1118.22998,1118.22998,1118.22998,1118.22998,000,1118.22998
2010-10-07,1130.599976,1134.130005,1118.22998,1118.22998,000,1118.22998
2010-10-06,1142.939941,1144.569946,1131.060059,1131.060059,000,1131.060059
2010-10-05,1127.459961,1139.150024,1126.900024,1139.030029,000,1139.030029
2010-10-04,1128.530029,1131.650024,1125.349976,1127.02002,000,1127.02002
2010-10-01,1128.869995,1128.869995,1128.869995,1128.869995,000,1128.869995
2010-09-30,1128.869995,1128.869995,1128.869995,1128.869995,000,1128.869995
2010-09-29,1128.869995,1128.869995,1128.869995,1128.869995,000,1128.869995
2010-09-28,1123.530029,1130.959961,1120.630005,1128.869995,000,1128.869995
2010-09-27,1138.449951,1138.469971,1130.280029,1130.280029,000,1130.280029
2010-09-24,1132.959961,1132.959961,1132.959961,1132.959961,000,1132.959961
2010-09-23,1132.959961,1132.959961,1132.959961,1132.959961,000,1132.959961
2010-09-22,1132.959961,1132.959961,1132.959961,1132.959961,000,1132.959961
2010-09-21,1135.219971,1135.219971,1125.00,1132.959961,000,1132.959961
2010-09-20,1104.420044,1114.689941,1103.949951,1114.689941,000,1114.689941
2010-09-17,1087.75,1087.75,1087.75,1087.75,000,1087.75
2010-09-16,1091.579956,1091.780029,1086.670044,1087.75,000,1087.75
2010-09-15,1094.839966,1096.390015,1089.560059,1090.839966,000,1090.839966
2010-09-14,1100.060059,1100.219971,1093.079956,1093.849976,000,1093.849976
2010-09-13,1093.569946,1098.530029,1093.329956,1097.119995,000,1097.119995
2010-09-10,1085.609985,1085.609985,1085.609985,1085.609985,000,1085.609985
2010-09-09,1085.609985,1085.609985,1085.609985,1085.609985,000,1085.609985
2010-09-08,1085.609985,1085.609985,1085.609985,1085.609985,000,1085.609985
2010-09-07,1084.97998,1086.400024,1080.339966,1085.609985,000,1085.609985
2010-09-06,1084.780029,1088.530029,1083.319946,1087.27002,000,1087.27002
2010-09-03,1068.50,1068.50,1068.50,1068.50,000,1068.50
2010-09-02,1064.890015,1070.01001,1061.75,1068.50,000,1068.50
2010-09-01,1053.869995,1063.930054,1050.079956,1063.930054,000,1063.930054
2010-08-31,1040.790039,1046.420044,1037.709961,1046.420044,000,1046.420044
2010-08-30,1057.140015,1058.130005,1051.939941,1053.040039,000,1053.040039
2010-08-27,1048.619995,1048.619995,1048.619995,1048.619995,000,1048.619995
2010-08-26,1045.780029,1048.619995,1042.579956,1048.619995,000,1048.619995
2010-08-25,1048.390015,1053.030029,1034.540039,1036.030029,000,1036.030029
2010-08-24,1064.23999,1064.23999,1047.839966,1049.589966,000,1049.589966
2010-08-23,1072.619995,1073.560059,1067.060059,1069.050049,000,1069.050049
2010-08-20,1066.689941,1066.689941,1066.689941,1066.689941,000,1066.689941
2010-08-19,1074.98999,1075.430054,1066.01001,1066.689941,000,1066.689941
2010-08-18,1075.920044,1076.469971,1069.47998,1071.060059,000,1071.060059
2010-08-17,1063.869995,1074.410034,1063.439941,1074.410034,000,1074.410034
2010-08-16,1059.380005,1064.109985,1055.469971,1059.089966,000,1059.089966
2010-08-13,1048.060059,1048.060059,1048.060059,1048.060059,000,1048.060059
2010-08-12,1049.079956,1056.369995,1047.069946,1048.060059,000,1048.060059
2010-08-11,1063.75,1066.27002,1056.810059,1057.48999,000,1057.48999
2010-08-10,1071.319946,1073.209961,1066.660034,1068.98999,000,1068.98999
2010-08-09,1070.680054,1076.699951,1068.699951,1074.349976,000,1074.349976
2010-08-06,1062.219971,1062.219971,1062.219971,1062.219971,000,1062.219971
2010-08-05,1058.77002,1065.77002,1057.390015,1062.219971,000,1062.219971
2010-08-04,1046.589966,1057.97998,1042.150024,1057.97998,000,1057.97998
2010-08-03,1053.589966,1056.150024,1045.540039,1045.540039,000,1045.540039
2010-08-02,1034.290039,1050.660034,1034.290039,1050.660034,000,1050.660034
2010-07-30,1029.170044,1029.170044,1029.170044,1029.170044,000,1029.170044
2010-07-29,1026.26001,1031.640015,1025.670044,1029.170044,000,1029.170044
2010-07-28,1037.540039,1037.709961,1031.609985,1032.280029,000,1032.280029
2010-07-27,1032.50,1039.050049,1031.849976,1037.469971,000,1037.469971
2010-07-26,1037.150024,1037.560059,1028.060059,1031.48999,000,1031.48999
2010-07-23,1032.890015,1032.890015,1032.890015,1032.890015,000,1032.890015
2010-07-22,1022.820007,1034.75,1021.23999,1032.890015,000,1032.890015
2010-07-21,1024.160034,1030.369995,1023.51001,1030.369995,000,1030.369995
2010-07-20,1016.119995,1016.119995,1016.119995,1016.119995,000,1016.119995
2010-07-19,1015.859985,1019.179993,1012.059998,1016.119995,000,1016.119995
2010-07-16,1033.780029,1033.780029,1033.780029,1033.780029,000,1033.780029
2010-07-15,1029.25,1035.810059,1026.73999,1033.780029,000,1033.780029
2010-07-14,1045.02002,1045.880005,1027.920044,1027.920044,000,1027.920044
2010-07-13,1027.050049,1040.400024,1027.02002,1036.01001,000,1036.01001
2010-07-12,1023.969971,1031.599976,1021.840027,1031.579956,000,1031.579956
2010-07-09,1013.210022,1013.210022,1013.210022,1013.210022,000,1013.210022
2010-07-08,1018.00,1018.00,1007.619995,1013.210022,000,1013.210022
2010-07-07,1005.140015,1005.140015,996.23999,1000.169983,000,1000.169983
2010-07-06,1003.590027,1016.049988,1003.539978,1016.049988,000,1016.049988
2010-07-05,995.27002,1000.969971,994.219971,1000.919983,000,1000.919983
2010-07-02,986.630005,986.630005,986.630005,986.630005,000,986.630005
2010-07-01,979.119995,987.900024,975.200012,986.630005,000,986.630005
2010-06-30,994.929993,1001.97998,990.340027,990.340027,000,990.340027
2010-06-29,1007.969971,1008.099976,998.950012,998.950012,000,998.950012
2010-06-28,1019.429993,1023.799988,1017.150024,1021.48999,000,1021.48999
2010-06-25,1019.900024,1019.900024,1019.900024,1019.900024,000,1019.900024
2010-06-24,1039.099976,1040.069946,1019.349976,1019.900024,000,1019.900024
2010-06-23,1043.170044,1045.660034,1039.469971,1039.469971,000,1039.469971
2010-06-22,1051.609985,1056.560059,1045.209961,1050.219971,000,1050.219971
2010-06-21,1056.630005,1061.859985,1055.699951,1058.23999,000,1058.23999
2010-06-18,1032.02002,1032.02002,1032.02002,1032.02002,000,1032.02002
2010-06-17,1026.180054,1034.829956,1023.190002,1032.02002,000,1032.02002
2010-06-16,1041.709961,1042.170044,1023.719971,1023.719971,000,1023.719971
2010-06-15,1027.380005,1034.050049,1025.469971,1033.339966,000,1033.339966
2010-06-14,1027.670044,1033.699951,1026.349976,1031.839966,000,1031.839966
2010-06-11,1010.299988,1010.299988,1010.299988,1010.299988,000,1010.299988
2010-06-10,1006.710022,1012.47998,1002.48999,1010.299988,000,1010.299988
2010-06-09,1006.640015,1012.309998,993.51001,1012.309998,000,1012.309998
2010-06-08,1010.179993,1011.679993,997.880005,1002.969971,000,1002.969971
2010-06-07,1000.549988,1012.359985,997.400024,1007.97998,000,1007.97998
2010-06-04,1025.800049,1025.800049,1025.800049,1025.800049,000,1025.800049
2010-06-03,1025.290039,1026.640015,1020.409973,1025.800049,000,1025.800049
2010-06-02,993.929993,1006.580017,992.179993,1001.849976,000,1001.849976
2010-06-01,1011.650024,1013.960022,988.52002,1000.460022,000,1000.460022
2010-05-31,1012.390015,1013.919983,1004.400024,1009.400024,000,1009.400024
2010-05-28,1026.660034,1026.660034,1026.660034,1026.660034,000,1026.660034
2010-05-27,1026.75,1037.569946,1023.210022,1026.660034,000,1026.660034
2010-05-26,1028.920044,1033.310059,1015.789978,1023.830017,000,1023.830017
2010-05-25,1008.369995,1009.51001,998.080017,998.080017,000,998.080017
2010-05-24,1041.869995,1046.77002,1016.799988,1029.609985,000,1029.609985
2010-05-21,1022.570007,1022.570007,1022.570007,1022.570007,000,1022.570007
2010-05-20,1043.23999,1049.560059,1018.289978,1022.570007,000,1022.570007
2010-05-19,1053.430054,1053.430054,1053.430054,1053.430054,000,1053.430054
2010-05-18,1053.430054,1053.430054,1053.430054,1053.430054,000,1053.430054
2010-05-17,1042.849976,1059.540039,1042.849976,1053.430054,000,1053.430054
2010-05-14,1080.319946,1080.319946,1080.319946,1080.319946,000,1080.319946
2010-05-13,1098.839966,1099.73999,1078.890015,1080.319946,000,1080.319946
2010-05-12,1076.72998,1091.73999,1076.01001,1089.819946,000,1089.819946
2010-05-11,1079.97998,1087.380005,1074.060059,1074.180054,000,1074.180054
2010-05-10,1079.119995,1094.780029,1079.119995,1093.859985,000,1093.859985
2010-05-07,1068.280029,1068.280029,1068.280029,1068.280029,000,1068.280029
2010-05-06,1063.189941,1074.280029,1057.930054,1068.280029,000,1068.280029
2010-05-05,1073.790039,1083.819946,1061.800049,1062.290039,000,1062.290039
2010-05-04,1109.359985,1110.119995,1084.77002,1085.410034,000,1085.410034
2010-05-03,1099.25,1107.079956,1093.459961,1106.23999,000,1106.23999
2010-04-30,1097.680054,1097.680054,1097.680054,1097.680054,000,1097.680054
2010-04-29,1105.609985,1107.719971,1093.689941,1097.680054,000,1097.680054
2010-04-28,1120.76001,1121.969971,1111.609985,1118.579956,000,1118.579956
2010-04-27,1135.51001,1136.609985,1128.50,1132.060059,000,1132.060059
2010-04-26,1140.400024,1142.439941,1133.22998,1136.27002,000,1136.27002
2010-04-23,1129.709961,1129.709961,1129.709961,1129.709961,000,1129.709961
2010-04-22,1132.630005,1138.119995,1125.22998,1129.709961,000,1129.709961
2010-04-21,1144.050049,1144.459961,1132.869995,1135.589966,000,1135.589966
2010-04-20,1141.800049,1141.800049,1141.800049,1141.800049,000,1141.800049
2010-04-19,1141.800049,1141.800049,1141.800049,1141.800049,000,1141.800049
2010-04-16,1141.800049,1141.800049,1141.800049,1141.800049,000,1141.800049
2010-04-15,1158.859985,1159.140015,1140.50,1141.800049,000,1141.800049
2010-04-14,1152.630005,1158.380005,1151.640015,1157.780029,000,1157.780029
2010-04-13,1142.319946,1148.469971,1141.699951,1147.949951,000,1147.949951
2010-04-12,1152.579956,1153.540039,1146.599976,1146.790039,000,1146.790039
2010-04-09,1134.099976,1134.099976,1134.099976,1134.099976,000,1134.099976
2010-04-08,1145.949951,1146.319946,1134.099976,1134.099976,000,1134.099976
2010-04-07,1159.140015,1159.459961,1147.920044,1151.359985,000,1151.359985
2010-04-06,1164.859985,1166.219971,1159.50,1160.949951,000,1160.949951
2010-04-05,1158.699951,1158.699951,1158.699951,1158.699951,000,1158.699951
2010-04-02,1158.699951,1158.699951,1158.699951,1158.699951,000,1158.699951
2010-04-01,1159.00,1160.599976,1157.869995,1158.699951,000,1158.699951
2010-03-31,1162.680054,1162.680054,1155.420044,1155.420044,000,1155.420044
2010-03-30,1160.859985,1160.859985,1160.859985,1160.859985,000,1160.859985
2010-03-29,1160.859985,1160.859985,1160.859985,1160.859985,000,1160.859985
2010-03-26,1160.859985,1160.859985,1160.859985,1160.859985,000,1160.859985
2010-03-25,1159.97998,1163.930054,1154.819946,1160.859985,000,1160.859985
2010-03-24,1156.660034,1160.51001,1151.949951,1160.219971,000,1160.219971
2010-03-23,1147.22998,1150.550049,1144.02002,1150.550049,000,1150.550049
2010-03-22,1143.410034,1145.689941,1132.069946,1137.030029,000,1137.030029
2010-03-19,1151.50,1151.50,1151.50,1151.50,000,1151.50
2010-03-18,1154.219971,1155.900024,1150.880005,1151.50,000,1151.50
2010-03-17,1152.52002,1157.26001,1151.910034,1156.780029,000,1156.780029
2010-03-16,1145.540039,1147.219971,1142.640015,1145.099976,000,1145.099976
2010-03-15,1146.329956,1147.119995,1141.920044,1144.540039,000,1144.540039
2010-03-12,1145.25,1145.25,1145.25,1145.25,000,1145.25
2010-03-11,1139.660034,1148.459961,1139.390015,1145.25,000,1145.25
2010-03-10,1137.170044,1143.76001,1131.869995,1143.47998,000,1143.47998
2010-03-09,1140.180054,1141.52002,1132.280029,1132.319946,000,1132.319946
2010-03-08,1149.349976,1149.849976,1138.47998,1139.420044,000,1139.420044
2010-03-05,1138.300049,1138.300049,1138.300049,1138.300049,000,1138.300049
2010-03-04,1122.839966,1138.300049,1121.060059,1138.300049,000,1138.300049
2010-03-03,1126.51001,1129.089966,1121.23999,1125.01001,000,1125.01001
2010-03-02,1123.410034,1125.349976,1121.189941,1124.310059,000,1124.310059
2010-03-01,1104.869995,1116.099976,1104.810059,1116.099976,000,1116.099976
2010-02-26,1092.310059,1092.310059,1092.310059,1092.310059,000,1092.310059
2010-02-25,1109.819946,1109.819946,1092.310059,1092.310059,000,1092.310059
2010-02-24,1100.859985,1107.00,1096.869995,1104.790039,000,1104.790039
2010-02-23,1110.790039,1111.280029,1102.319946,1102.780029,000,1102.780029
2010-02-22,1107.369995,1109.98999,1106.329956,1109.98999,000,1109.98999
2010-02-19,1097.699951,1097.699951,1097.699951,1097.699951,000,1097.699951
2010-02-18,1096.910034,1100.77002,1094.609985,1097.699951,000,1097.699951
2010-02-17,1103.780029,1104.969971,1099.079956,1100.599976,000,1100.599976
2010-02-16,1094.01001,1098.930054,1093.949951,1097.790039,000,1097.790039
2010-02-15,1081.219971,1091.959961,1081.219971,1090.530029,000,1090.530029
2010-02-12,1067.969971,1067.969971,1067.969971,1067.969971,000,1067.969971
2010-02-11,1066.02002,1070.699951,1065.77002,1067.969971,000,1067.969971
2010-02-10,1061.119995,1066.189941,1059.22998,1065.869995,000,1065.869995
2010-02-09,1055.569946,1059.380005,1050.01001,1058.900024,000,1058.900024
2010-02-08,1061.349976,1065.650024,1050.900024,1052.890015,000,1052.890015
2010-02-05,1071.400024,1071.400024,1071.400024,1071.400024,000,1071.400024
2010-02-04,1074.869995,1075.73999,1070.329956,1071.400024,000,1071.400024
2010-02-03,1077.560059,1078.300049,1074.640015,1076.810059,000,1076.810059
2010-02-02,1066.359985,1070.420044,1063.27002,1068.930054,000,1068.930054
2010-02-01,1059.579956,1061.869995,1052.140015,1059.569946,000,1059.569946
2010-01-29,1073.26001,1073.26001,1073.26001,1073.26001,000,1073.26001
2010-01-28,1074.869995,1075.709961,1067.849976,1073.26001,000,1073.26001
2010-01-27,1065.380005,1070.119995,1059.180054,1063.00,000,1063.00
2010-01-26,1062.76001,1068.189941,1060.290039,1066.569946,000,1066.569946
2010-01-25,1071.109985,1078.300049,1070.569946,1074.339966,000,1074.339966
2010-01-22,1091.380005,1091.380005,1091.380005,1091.380005,000,1091.380005
2010-01-21,1088.109985,1093.099976,1082.97998,1091.380005,000,1091.380005
2010-01-20,1087.569946,1097.060059,1087.569946,1088.540039,000,1088.540039
2010-01-19,1093.130005,1093.140015,1084.709961,1090.98999,000,1090.98999
2010-01-18,1088.150024,1093.540039,1080.709961,1092.469971,000,1092.469971
2010-01-15,1080.089966,1080.089966,1080.089966,1080.089966,000,1080.089966
2010-01-14,1092.459961,1093.50,1077.650024,1080.089966,000,1080.089966
2010-01-13,1072.339966,1083.349976,1072.060059,1082.569946,000,1082.569946
2010-01-12,1098.890015,1099.449951,1072.77002,1074.73999,000,1074.73999
2010-01-11,1111.890015,1111.890015,1100.219971,1100.219971,000,1100.219971
2010-01-08,1094.040039,1094.040039,1094.040039,1094.040039,000,1094.040039
2010-01-07,1096.849976,1097.369995,1091.01001,1094.040039,000,1094.040039
2010-01-06,1097.369995,1098.670044,1090.359985,1098.310059,000,1098.310059
2010-01-05,1094.02002,1099.630005,1093.130005,1098.199951,000,1098.199951
2010-01-04,1085.27002,1091.380005,1085.23999,1089.339966,000,1089.339966
2010-01-01,1064.97998,1064.97998,1064.97998,1064.97998,000,1064.97998
2009-12-31,1066.140015,1068.699951,1064.97998,1064.97998,000,1064.97998
2009-12-30,1054.780029,1063.339966,1054.48999,1060.420044,000,1060.420044
2009-12-29,1065.030029,1065.030029,1058.920044,1060.050049,000,1060.050049
2009-12-28,1066.400024,1068.290039,1063.579956,1066.180054,000,1066.180054
2009-12-25,1069.160034,1069.160034,1069.160034,1069.160034,000,1069.160034
2009-12-24,1068.930054,1069.160034,1060.630005,1069.160034,000,1069.160034
2009-12-23,1055.76001,1058.449951,1052.310059,1053.73999,000,1053.73999
2009-12-22,1045.880005,1050.01001,1045.51001,1049.73999,000,1049.73999
2009-12-21,1037.589966,1039.819946,1034.630005,1037.800049,000,1037.800049
2009-12-18,1027.089966,1027.089966,1027.089966,1027.089966,000,1027.089966
2009-12-17,1031.890015,1033.719971,1026.040039,1027.089966,000,1027.089966
2009-12-16,1034.52002,1042.609985,1033.180054,1040.030029,000,1040.030029
2009-12-15,1045.459961,1046.199951,1031.900024,1032.300049,000,1032.300049
2009-12-14,1042.849976,1045.150024,1039.630005,1044.209961,000,1044.209961
2009-12-11,1039.00,1039.00,1039.00,1039.00,000,1039.00
2009-12-10,1027.459961,1039.00,1026.23999,1039.00,000,1039.00
2009-12-09,1030.719971,1032.119995,1021.530029,1025.930054,000,1025.930054
2009-12-08,1037.619995,1043.160034,1023.820007,1028.699951,000,1028.699951
2009-12-07,1040.670044,1043.109985,1036.51001,1039.47998,000,1039.47998
2009-12-04,1036.77002,1036.77002,1036.77002,1036.77002,000,1036.77002
2009-12-03,1035.329956,1036.77002,1030.930054,1036.77002,000,1036.77002
2009-12-02,1022.77002,1025.199951,1020.039978,1024.160034,000,1024.160034
2009-12-01,1007.109985,1019.799988,1006.97998,1019.799988,000,1019.799988
2009-11-30,1006.659973,1008.429993,996.419983,1003.549988,000,1003.549988
2009-11-27,1002.48999,1002.48999,1002.48999,1002.48999,000,1002.48999
2009-11-26,1016.890015,1016.890015,1001.679993,1002.48999,000,1002.48999
