Date,Open,High,Low,Close,Volume,Adj Close
2013-09-06,8180.529785,8182.560059,8155.50,8164.200195,2418400,8164.18803
2013-09-05,8109.240234,8169.100098,8107.220215,8169.100098,2419300,8169.087925
2013-09-04,8066.669922,8094.120117,8041.490234,8083.439941,2034100,8083.427896
2013-09-03,8095.660156,8102.660156,8067.620117,8088.370117,2107400,8088.358065
2013-09-02,8010.149902,8052.709961,7993.129883,8038.859863,1807200,8038.847884
2013-08-30,7949.990234,8021.890137,7936.819824,8021.890137,2087800,8021.878183
2013-08-29,7841.990234,7931.049805,7841.990234,7917.660156,1754200,7917.648358
2013-08-28,7776.870117,7834.109863,7761.759766,7824.540039,1666200,7824.52838
2013-08-27,7875.930176,7895.22998,7820.839844,7820.839844,1852400,7820.82819
2013-08-26,7906.52002,7913.740234,7874.049805,7894.970215,1564000,7894.95845
2013-08-23,7863.72998,7895.129883,7845.919922,7873.310059,1946600,7873.298326
2013-08-22,7779.439941,7825.560059,7737.330078,7814.379883,2255900,7814.368238
2013-08-20,7896.379883,7924.52002,7829.779785,7832.649902,2051400,7832.638231
2013-08-19,7937.450195,7944.740234,7888.870117,7900.209961,1804300,7900.198189
2013-08-16,7854.680176,7949.430176,7850.490234,7925.00,2037700,7924.988191
2013-08-15,7903.009766,7916.02002,7850.27002,7887.259766,2166600,7887.248013
2013-08-14,7978.740234,7981.560059,7926.22998,7951.330078,2004300,7951.31823
2013-08-13,7935.790039,7986.27002,7935.790039,7986.27002,1916200,7986.258119
2013-08-12,7878.220215,7908.680176,7862.040039,7903.379883,1668000,7903.368106
2013-08-09,7955.00,7955.00,7853.970215,7856.140137,2009000,7856.12843
2013-08-08,7910.200195,7932.350098,7894.180176,7907.669922,1950400,7907.658139
2013-08-07,7993.569824,7993.569824,7921.290039,7921.290039,2091200,7921.278235
2013-08-06,8129.850098,8129.850098,8028.930176,8038.910156,2093500,8038.898177
2013-08-05,8104.200195,8143.439941,8075.990234,8138.629883,1870100,8138.617755
2013-08-02,8114.509766,8162.910156,8087.100098,8099.879883,2267000,8099.867813
2013-08-01,8110.72998,8113.399902,8056.220215,8056.220215,2017200,8056.20821
2013-07-31,8163.439941,8170.569824,8107.600098,8107.939941,2083500,8107.92786
2013-07-30,8113.169922,8176.740234,8112.910156,8163.549805,1789200,8163.53764
2013-07-29,8146.140137,8163.890137,8074.290039,8084.50,1566000,8084.487953
2013-07-26,8188.359863,8222.820312,8135.72998,8149.399902,1833800,8149.387759
2013-07-25,8173.189941,8203.490234,8140.410156,8163.580078,2044600,8163.567913
2013-07-24,8222.849609,8233.099609,8172.22998,8196.19043,2210200,8196.178216
2013-07-23,8152.720215,8220.889648,8145.089844,8214.650391,2607200,8214.63815
2013-07-22,8092.029785,8137.370117,8092.029785,8105.450195,1948400,8105.438117
2013-07-19,8117.939941,8139.810059,8046.700195,8062.029785,2541200,8062.017772
2013-07-18,8238.280273,8265.700195,8181.990234,8194.879883,2557800,8194.867671
2013-07-17,8239.099609,8260.25,8208.709961,8258.950195,2677400,8258.937889
2013-07-16,8243.620117,8260.110352,8222.169922,8260.110352,2449000,8260.098043
2013-07-15,8178.259766,8254.679688,8175.549805,8254.679688,2128200,8254.667387
2013-07-12,8187.859863,8220.490234,8169.919922,8220.490234,2277800,8220.477985
2013-07-11,8080.970215,8179.540039,8080.970215,8179.540039,2724800,8179.527851
2013-07-10,7974.990234,8057.919922,7974.990234,8011.689941,2279800,8011.678003
2013-07-09,7891.529785,7975.640137,7891.370117,7971.180176,1739400,7971.168298
2013-07-08,7980.109863,7992.160156,7885.00,7886.339844,1742000,7886.328092
2013-07-05,7932.299805,8018.930176,7926.350098,8001.819824,1885000,8001.807901
2013-07-04,7919.259766,7927.080078,7877.060059,7893.720215,1796800,7893.708452
2013-07-03,7991.529785,7995.299805,7899.080078,7911.419922,2276800,7911.408133
2013-07-02,8061.839844,8064.120117,8012.790039,8015.859863,1986800,8015.847919
2013-07-01,8011.950195,8063.470215,7974.149902,8036.00,2063400,8035.988025
2013-06-28,7928.540039,8062.209961,7891.060059,8062.209961,2251800,8062.197947
2013-06-27,7841.319824,7884.129883,7834.330078,7883.899902,2369400,7883.888154
2013-06-26,7789.339844,7821.140137,7742.200195,7784.799805,2405200,7784.788204
2013-06-25,7750.339844,7792.27002,7663.22998,7663.22998,2368000,7663.218561
2013-06-24,7788.450195,7815.100098,7744.490234,7758.029785,2153600,7758.018225
2013-06-21,7778.839844,7815.790039,7739.089844,7793.310059,3274800,7793.298446
2013-06-20,7952.359863,7962.759766,7890.930176,7898.910156,2156200,7898.898386
2013-06-19,8033.319824,8056.189941,8005.569824,8007.390137,1797800,8007.378205
2013-06-18,7994.810059,8024.950195,7955.740234,8011.02002,1719200,8011.008082
2013-06-17,7953.649902,7999.430176,7940.720215,7992.890137,1509200,7992.878226
2013-06-14,7978.75,7989.189941,7912.370117,7937.740234,2085600,7937.728406
2013-06-13,8041.50,8057.330078,7951.660156,7951.660156,2286800,7951.648307
2013-06-11,8178.950195,8178.950195,8116.149902,8116.149902,1809000,8116.137808
2013-06-10,8161.509766,8190.870117,8142.709961,8160.549805,1703000,8160.537645
2013-06-07,8113.950195,8146.779785,8071.97998,8095.200195,2536400,8095.188133
2013-06-06,8135.560059,8162.25,8088.310059,8096.140137,2347800,8096.128073
2013-06-05,8195.519531,8216.30957,8161.100098,8181.910156,2282800,8181.897964
2013-06-04,8243.219727,8250.169922,8180.390137,8191.220215,2192000,8191.208009
2013-06-03,8177.970215,8225.790039,8149.450195,8201.019531,2142200,8201.007311
2013-05-31,8318.769531,8334.44043,8237.080078,8254.799805,3586800,8254.787504
2013-05-30,8316.969727,8316.969727,8228.799805,8243.290039,2458800,8243.277756
2013-05-29,8303.200195,8344.209961,8303.200195,8337.900391,2471400,8337.887966
2013-05-28,8289.150391,8303.709961,8261.540039,8263.049805,1988600,8263.037492
2013-05-27,8218.879883,8280.099609,8210.320312,8280.099609,1894000,8280.087271
2013-05-24,8273.209961,8277.55957,8172.540039,8209.780273,2450400,8209.76804
2013-05-23,8367.849609,8373.089844,8235.50,8237.830078,3340000,8237.817803
2013-05-22,8414.05957,8439.150391,8376.209961,8398.839844,3031400,8398.827329
2013-05-21,8381.360352,8420.679688,8361.959961,8383.049805,2660600,8383.037313
2013-05-20,8364.950195,8385.679688,8347.330078,8377.049805,2114400,8377.037322
2013-05-17,8377.259766,8402.339844,8356.790039,8368.19043,2547200,8368.17796
2013-05-16,8362.490234,8414.879883,8346.450195,8390.049805,3446200,8390.037303
2013-05-15,8264.099609,8320.320312,8251.509766,8318.589844,2302600,8318.577448
2013-05-14,8272.200195,8295.410156,8233.980469,8251.820312,1960600,8251.808016
2013-05-13,8285.450195,8296.540039,8230.650391,8248.320312,1958400,8248.308022
2013-05-10,8284.379883,8297.330078,8258.620117,8280.259766,2270000,8280.247427
2013-05-09,8314.370117,8322.69043,8279.459961,8285.889648,2414000,8285.877301
2013-05-08,8177.939941,8284.089844,8177.939941,8267.089844,2467800,8267.077525
2013-05-07,8177.580078,8181.799805,8145.100098,8163.060059,1872600,8163.047895
2013-05-06,8188.47998,8197.519531,8153.959961,8169.049805,1971000,8169.037632
2013-05-03,8157.509766,8175.330078,8121.069824,8135.029785,2032400,8135.017663
2013-05-02,8111.430176,8139.490234,8095.700195,8128.509766,2151000,8128.497653
2013-04-30,8065.919922,8115.589844,8065.919922,8093.660156,2283200,8093.648096
2013-04-29,8043.709961,8046.220215,8014.27002,8029.740234,1796200,8029.728269
2013-04-26,8034.470215,8081.370117,8020.470215,8022.060059,2227800,8022.048105
2013-04-25,8015.379883,8026.459961,7994.189941,8021.75,1941400,8021.738047
2013-04-24,7977.399902,8025.450195,7968.279785,8023.709961,2412000,8023.698005
2013-04-23,7955.919922,7968.790039,7913.600098,7942.77002,1876400,7942.758184
2013-04-22,7976.100098,7996.549805,7950.009766,7970.379883,1947200,7970.368006
2013-04-19,7868.899902,7933.720215,7862.919922,7930.799805,2033800,7930.787987
2013-04-18,7781.47998,7826.129883,7757.330078,7791.350098,1784600,7791.338488
2013-04-17,7822.810059,7822.810059,7791.529785,7809.069824,1906600,7809.058188
2013-04-16,7690.910156,7801.049805,7688.620117,7801.049805,1548000,7801.03818
2013-04-15,7815.319824,7835.120117,7753.240234,7763.529785,1634200,7763.518217
2013-04-12,7861.120117,7864.859863,7810.540039,7821.629883,1677600,7821.618228
2013-04-11,7788.580078,7857.97998,7788.580078,7857.97998,1842000,7857.968271
2013-04-10,7772.950195,7772.950195,7739.990234,7752.799805,1736400,7752.788252
2013-04-09,7766.620117,7781.129883,7714.930176,7728.540039,1888800,7728.528523
2013-04-08,7831.220215,7843.100098,7747.470215,7752.790039,2561600,7752.778487
2013-04-03,7949.120117,7954.149902,7913.77002,7942.350098,1919600,7942.338263
2013-04-02,7897.160156,7924.459961,7879.549805,7913.180176,1638000,7913.168384
2013-04-01,7934.25,7937.72998,7896.569824,7899.240234,1560000,7899.228464
2013-03-29,7904.50,7931.700195,7883.810059,7918.609863,1594000,7918.598064
2013-03-28,7905.709961,7905.709961,7844.839844,7866.879883,1813200,7866.86816
2013-03-27,7872.75,7894.259766,7857.319824,7894.120117,1851200,7894.108354
2013-03-26,7873.700195,7876.680176,7845.560059,7856.359863,1850200,7856.348156
2013-03-25,7862.580078,7877.049805,7854.470215,7856.120117,1806800,7856.108411
2013-03-22,7811.52002,7832.589844,7796.220215,7796.220215,1727200,7796.208598
2013-03-21,7828.950195,7843.160156,7811.839844,7811.839844,1695800,7811.828203
2013-03-20,7834.72998,7844.540039,7786.560059,7798.029785,1954200,7798.018165
2013-03-19,7843.470215,7863.77002,7823.810059,7838.470215,1804200,7838.458535
2013-03-18,7886.689941,7888.160156,7807.609863,7811.339844,2031400,7811.328204
2013-03-15,7989.669922,7999.919922,7924.939941,7927.490234,2530400,7927.478421
2013-03-14,8002.419922,8002.709961,7946.290039,7951.759766,2150200,7951.747917
2013-03-13,8018.899902,8047.560059,7962.419922,7995.509766,2224400,7995.497851
2013-03-12,8039.00,8063.22998,7986.589844,7994.709961,2738000,7994.698048
2013-03-11,8021.879883,8089.209961,8001.850098,8038.720215,2878800,8038.708236
2013-03-08,7981.00,8029.140137,7981.00,8015.140137,2719000,8015.128193
2013-03-07,7950.899902,7984.290039,7942.370117,7960.509766,2261400,7960.497904
2013-03-06,7958.109863,7982.390137,7936.859863,7950.299805,2329600,7950.287958
2013-03-05,7910.439941,7939.850098,7882.560059,7932.709961,2246200,7932.69814
2013-03-04,7966.220215,7966.220215,7849.52002,7867.339844,2278000,7867.328121
2013-03-01,7917.720215,7964.629883,7917.720215,7964.629883,2114200,7964.618015
2013-02-28,7897.97998,7897.97998,7897.97998,7897.97998,000,7897.968212
2013-02-27,7886.029785,7912.850098,7873.290039,7897.97998,1921400,7897.968212
2013-02-26,7891.410156,7927.490234,7871.22998,7880.899902,1918400,7880.888159
2013-02-25,7986.870117,7995.109863,7947.680176,7947.680176,2144800,7947.668333
2013-02-22,7947.879883,7970.240234,7913.160156,7947.720215,2307600,7947.708372
2013-02-21,8020.52002,8020.52002,7957.459961,7957.459961,2235600,7957.448103
2013-02-20,8021.310059,8029.100098,7995.160156,8029.100098,2992000,8029.088133
2013-02-19,7974.399902,7974.399902,7946.089844,7960.879883,2308600,7960.86802
2013-02-18,8000.689941,8005.72998,7927.950195,7943.529785,2578000,7943.517948
2013-02-06,7925.259766,7941.649902,7906.649902,7906.649902,2554200,7906.638121
2013-02-05,7896.669922,7896.669922,7863.910156,7886.939941,2316000,7886.928189
2013-02-04,7882.759766,7929.970215,7880.290039,7923.160156,2678600,7923.14835
2013-02-01,7853.75,7866.22998,7832.00,7855.970215,1838800,7855.958509
2013-01-31,7832.870117,7850.02002,7800.899902,7850.02002,2116800,7850.008322
2013-01-30,7832.950195,7847.209961,7804.709961,7832.97998,2252800,7832.968308
2013-01-29,7744.149902,7802.00,7739.600098,7802.00,1904200,7801.988374
2013-01-28,7685.669922,7717.350098,7685.669922,7714.669922,1602400,7714.658426
2013-01-25,7695.25,7704.310059,7637.200195,7672.580078,1697200,7672.568645
2013-01-24,7717.040039,7724.680176,7653.620117,7695.990234,1862000,7695.978766
2013-01-23,7773.200195,7773.200195,7730.100098,7744.180176,1655600,7744.168636
2013-01-22,7746.790039,7759.470215,7699.25,7759.100098,1580400,7759.088536
2013-01-21,7725.359863,7739.370117,7674.180176,7724.919922,1515400,7724.908411
2013-01-18,7697.279785,7732.870117,7676.109863,7732.870117,2113400,7732.858594
2013-01-17,7748.569824,7774.970215,7603.27002,7616.640137,2929200,7616.628787
2013-01-16,7766.089844,7769.180176,7700.430176,7700.430176,2272200,7700.418701
2013-01-15,7823.509766,7823.509766,7744.390137,7765.02002,2520200,7765.008449
2013-01-14,7795.680176,7823.970215,7731.319824,7823.970215,2142800,7823.958556
2013-01-11,7843.569824,7845.359863,7801.689941,7819.149902,2405200,7819.138251
2013-01-10,7780.97998,7825.060059,7760.089844,7811.640137,3319400,7811.628496
2013-01-09,7726.399902,7763.970215,7703.22998,7738.640137,2471400,7738.628605
2013-01-08,7737.069824,7751.799805,7692.97998,7721.660156,2211200,7721.64865
2013-01-07,7797.049805,7797.049805,7725.470215,7755.089844,2421000,7755.078288
2013-01-04,7818.27002,7818.27002,7773.060059,7805.990234,2696800,7805.978603
2013-01-03,7826.339844,7855.160156,7815.290039,7836.839844,2964400,7836.828166
2013-01-02,7738.049805,7793.47998,7715.259766,7779.220215,2194600,7779.208623
2012-12-28,7700.870117,7708.310059,7665.040039,7699.50,1978600,7699.488527
2012-12-27,7634.799805,7661.009766,7622.72998,7648.410156,1801600,7648.398759
2012-12-26,7646.509766,7683.089844,7633.830078,7634.189941,1974200,7634.178566
2012-12-25,7556.240234,7654.600098,7543.830078,7636.569824,1870600,7636.558445
2012-12-24,7542.660156,7566.089844,7520.620117,7535.52002,1590800,7535.508791
2012-12-21,7592.569824,7608.810059,7491.52002,7519.930176,2356200,7519.91897
2012-12-20,7646.129883,7646.129883,7574.560059,7595.459961,2252400,7595.448643
2012-12-19,7671.129883,7685.629883,7647.009766,7677.470215,2504600,7677.458775
2012-12-18,7620.290039,7643.740234,7616.040039,7643.740234,2017800,7643.728844
2012-12-17,7664.970215,7683.319824,7603.509766,7631.279785,2267000,7631.268414
2012-12-14,7722.879883,7723.740234,7686.319824,7698.77002,2683200,7698.758547
2012-12-13,7713.689941,7757.089844,7699.410156,7757.089844,2968600,7757.078285
2012-12-12,7653.899902,7696.02002,7645.540039,7690.189941,2206800,7690.178482
2012-12-11,7621.00,7630.660156,7556.669922,7613.689941,2256200,7613.678596
2012-12-10,7658.390137,7669.049805,7603.25,7609.50,1913200,7609.488661
2012-12-07,7640.25,7672.919922,7631.629883,7642.259766,2334600,7642.248378
2012-12-06,7660.970215,7673.620117,7616.790039,7623.259766,2726600,7623.248406
2012-12-05,7575.629883,7650.120117,7567.459961,7649.049805,3147200,7649.038407
2012-12-04,7572.109863,7600.97998,7536.660156,7600.97998,2494600,7600.968654
2012-12-03,7582.649902,7628.290039,7562.189941,7599.910156,2437800,7599.898832
2012-11-30,7519.069824,7590.689941,7515.149902,7580.169922,3157800,7580.158627
2012-11-29,7468.930176,7521.52002,7466.490234,7503.549805,2635600,7503.538624
2012-11-28,7418.419922,7434.930176,7385.910156,7434.930176,1973000,7434.919097
2012-11-27,7408.740234,7436.779785,7384.970215,7430.200195,1985400,7430.189123
2012-11-26,7372.379883,7407.370117,7370.279785,7407.370117,2199600,7407.359079
2012-11-23,7148.970215,7326.009766,7148.970215,7326.009766,2264600,7325.998849
2012-11-22,7116.799805,7134.779785,7097.379883,7105.759766,1171600,7105.749177
2012-11-21,7150.240234,7169.399902,7061.870117,7088.490234,1433800,7088.479672
2012-11-20,7179.100098,7189.100098,7141.160156,7145.77002,1228800,7145.759372
2012-11-19,7134.709961,7162.120117,7125.209961,7129.040039,1214400,7129.029416
2012-11-16,7125.240234,7194.279785,7108.839844,7130.069824,1422200,7130.0592
2012-11-15,7132.02002,7158.740234,7066.279785,7143.839844,1327800,7143.829199
2012-11-14,7141.580078,7165.859863,7107.779785,7159.75,1287400,7159.739331
2012-11-13,7262.649902,7262.649902,7129.870117,7136.049805,1702800,7136.039171
2012-11-12,7303.930176,7307.589844,7264.02002,7267.75,1519200,7267.73917
2012-11-09,7206.160156,7302.27002,7170.290039,7293.220215,1911000,7293.209347
2012-11-08,7229.00,7242.629883,7190.990234,7242.629883,1573400,7242.61909
2012-11-07,7249.75,7287.180176,7220.040039,7287.180176,1593400,7287.169317
2012-11-06,7223.02002,7236.680176,7165.580078,7236.680176,1262000,7236.669392
2012-11-05,7200.77002,7216.299805,7161.700195,7185.359863,1253800,7185.349156
2012-11-02,7232.200195,7235.129883,7199.569824,7210.470215,1967600,7210.45947
2012-11-01,7141.970215,7188.22998,7050.049805,7179.640137,1918000,7179.629438
2012-10-31,7220.02002,7222.839844,7139.169922,7166.049805,1588000,7166.039126
2012-10-30,7131.149902,7206.350098,7131.149902,7182.589844,1781000,7182.579141
2012-10-29,7147.200195,7165.100098,7091.189941,7091.669922,1832200,7091.659354
2012-10-26,7291.97998,7298.47998,7132.77002,7134.060059,2529400,7134.049428
2012-10-25,7329.50,7339.209961,7260.00,7262.080078,1509400,7262.069257
2012-10-24,7288.140137,7348.450195,7274.879883,7314.879883,1380800,7314.868983
2012-10-23,7367.459961,7375.50,7326.390137,7337.47998,1201000,7337.469047
2012-10-22,7333.240234,7373.040039,7310.790039,7373.040039,1241400,7373.029052
2012-10-19,7443.609863,7449.220215,7402.660156,7408.759766,1410400,7408.748726
2012-10-18,7474.069824,7495.450195,7448.060059,7465.410156,1300800,7465.399032
2012-10-17,7505.410156,7518.359863,7450.290039,7464.399902,1839800,7464.38878
2012-10-16,7437.790039,7471.02002,7437.790039,7471.02002,1487000,7471.008887
2012-10-15,7433.220215,7433.680176,7392.609863,7418.899902,1186200,7418.888847
2012-10-12,7456.509766,7478.509766,7398.799805,7437.040039,1560800,7437.028957
2012-10-11,7494.580078,7501.220215,7448.060059,7451.720215,1956600,7451.709111
2012-10-09,7593.580078,7631.959961,7590.75,7592.009766,1845000,7591.998453
2012-10-08,7707.970215,7707.970215,7612.870117,7615.890137,1545200,7615.878788
2012-10-05,7694.049805,7721.930176,7675.47998,7690.649902,1803200,7690.638442
2012-10-04,7678.47998,7689.080078,7621.379883,7682.339844,1783200,7682.328396
2012-10-03,7727.47998,7727.529785,7680.97998,7684.629883,1531200,7684.618432
2012-10-02,7703.100098,7726.609863,7683.029785,7718.680176,1613000,7718.668674
2012-10-01,7702.120117,7707.890137,7657.879883,7675.720215,1410200,7675.708777
2012-09-28,7704.22998,7721.290039,7665.350098,7715.160156,2022400,7715.14866
2012-09-27,7665.890137,7699.22998,7658.509766,7683.799805,1925200,7683.788355
2012-09-26,7702.77002,7708.899902,7649.50,7669.629883,2122800,7669.618454
2012-09-25,7766.439941,7789.390137,7720.439941,7734.129883,2068400,7734.118358
2012-09-24,7760.330078,7781.549805,7706.950195,7768.299805,2099200,7768.288229
2012-09-21,7763.290039,7765.009766,7737.029785,7754.589844,2249600,7754.578289
2012-09-20,7781.810059,7785.470215,7704.609863,7727.549805,2531400,7727.53829
2012-09-19,7739.52002,7781.910156,7726.350098,7781.910156,2740400,7781.89856
2012-09-18,7740.569824,7757.040039,7714.430176,7734.259766,2445600,7734.248241
2012-09-17,7768.450195,7778.060059,7725.899902,7762.220215,3299400,7762.208648
2012-09-14,7660.379883,7738.049805,7660.379883,7738.049805,3645800,7738.038274
2012-09-13,7577.160156,7594.759766,7557.279785,7578.799805,2330000,7578.788511
2012-09-12,7518.680176,7571.419922,7515.040039,7570.450195,2700400,7570.438914
2012-09-11,7497.22998,7509.160156,7468.180176,7485.129883,1837000,7485.118729
2012-09-10,7435.339844,7482.740234,7435.339844,7482.740234,2304200,7482.729084
2012-09-07,7434.430176,7446.100098,7409.879883,7424.910156,2176200,7424.899092
2012-09-06,7383.040039,7390.759766,7313.560059,7326.720215,1820200,7326.709297
2012-09-05,7429.930176,7429.930176,7364.680176,7367.439941,1910000,7367.428963
2012-09-04,7471.310059,7479.009766,7440.029785,7451.350098,1888800,7451.338994
2012-09-03,7430.399902,7462.149902,7389.680176,7450.529785,1820400,7450.518683
2012-08-31,7363.25,7406.52002,7363.25,7397.060059,1582800,7397.049036
2012-08-30,7372.060059,7404.939941,7360.100098,7371.439941,1892600,7371.428957
2012-08-29,7379.47998,7405.299805,7368.399902,7391.149902,1451600,7391.138889
2012-08-28,7440.560059,7445.080078,7359.830078,7361.939941,1746800,7361.928971
2012-08-27,7504.450195,7523.540039,7457.75,7468.220215,1568200,7468.209086
2012-08-24,7479.569824,7494.359863,7454.850098,7477.529785,1779200,7477.518643
2012-08-23,7486.580078,7519.029785,7475.089844,7505.169922,1747800,7505.158738
2012-08-22,7495.870117,7501.259766,7461.069824,7496.580078,1721000,7496.568907
2012-08-21,7459.50,7536.319824,7459.50,7506.810059,1986600,7506.798873
2012-08-20,7482.049805,7485.160156,7422.439941,7431.910156,1526800,7431.899082
2012-08-17,7502.850098,7516.709961,7467.919922,7467.919922,1945200,7467.908794
2012-08-16,7475.680176,7515.02002,7456.399902,7490.209961,2097200,7490.1988
2012-08-15,7489.810059,7489.810059,7442.720215,7467.740234,1840400,7467.729107
2012-08-14,7447.029785,7520.649902,7447.029785,7479.25,2058600,7479.238855
2012-08-13,7495.810059,7495.810059,7423.839844,7436.299805,1704200,7436.288724
2012-08-10,7443.359863,7458.22998,7409.430176,7441.120117,2080400,7441.109029
2012-08-09,7341.870117,7435.00,7341.870117,7433.700195,2654200,7433.689118
2012-08-08,7331.589844,7357.419922,7302.899902,7319.799805,2231000,7319.788897
2012-08-07,7289.890137,7300.990234,7265.959961,7295.459961,1793000,7295.44909
2012-08-06,7311.740234,7340.560059,7276.600098,7286.330078,2001000,7286.319221
2012-08-03,7220.509766,7235.629883,7186.779785,7217.509766,1885600,7217.499011
2012-08-01,7242.580078,7273.620117,7223.169922,7267.959961,1899400,7267.949131
2012-07-31,7140.529785,7270.490234,7140.529785,7270.490234,2121200,7270.479401
2012-07-30,7159.209961,7184.310059,7146.069824,7158.879883,1782200,7158.869215
2012-07-27,7060.430176,7124.490234,7045.310059,7124.490234,1832200,7124.479618
2012-07-26,7012.939941,7023.97998,6963.569824,6970.689941,1604200,6970.679554
2012-07-25,6932.120117,7036.950195,6922.72998,6979.129883,1588400,6979.119483
2012-07-24,7004.439941,7015.759766,6968.779785,7008.350098,1498200,7008.339654
2012-07-23,7105.990234,7105.990234,6996.180176,7028.72998,1392000,7028.719507
2012-07-20,7136.47998,7164.680176,7130.709961,7164.680176,1183400,7164.6695
2012-07-19,7109.330078,7163.75,7098.180176,7148.569824,1587200,7148.559172
2012-07-18,7132.649902,7132.649902,7046.089844,7049.049805,1416600,7049.039301
2012-07-17,7056.799805,7133.049805,7051.759766,7127.00,1630200,7126.98938
2012-07-16,7135.939941,7147.379883,7085.379883,7090.040039,1345000,7090.029474
2012-07-13,7113.140137,7153.850098,7103.709961,7104.27002,1408400,7104.259433
2012-07-12,7240.879883,7242.779785,7130.930176,7130.930176,1603400,7130.91955
2012-07-11,7207.080078,7261.589844,7202.379883,7257.910156,1463800,7257.899341
2012-07-10,7305.759766,7328.75,7228.879883,7251.350098,1614000,7251.339292
2012-07-09,7301.720215,7333.279785,7293.109863,7309.959961,1212400,7309.949068
2012-07-06,7392.779785,7406.620117,7328.029785,7368.589844,1536400,7368.578864
2012-07-05,7412.549805,7426.620117,7376.450195,7387.779785,1614800,7387.768777
2012-07-04,7414.560059,7442.549805,7397.799805,7422.589844,2111000,7422.578783
2012-07-03,7363.370117,7431.700195,7357.669922,7418.359863,1918000,7418.348809
2012-07-02,7332.089844,7359.990234,7318.220215,7345.160156,1833800,7345.149211
2012-06-29,7183.450195,7296.279785,7177.589844,7296.279785,1617200,7296.268913
2012-06-28,7230.470215,7236.709961,7165.339844,7169.609863,1380000,7169.59918
2012-06-27,7137.990234,7199.319824,7127.97998,7183.009766,1275200,7182.999062
2012-06-26,7145.220215,7156.990234,7117.169922,7137.930176,1349400,7137.919539
2012-06-25,7222.609863,7222.609863,7157.899902,7166.379883,1277000,7166.369204
2012-06-22,7210.799805,7229.72998,7185.310059,7222.049805,1374600,7222.039043
2012-06-21,7301.790039,7311.390137,7259.109863,7279.049805,1513000,7279.038958
2012-06-20,7309.22998,7334.629883,7281.740234,7334.629883,1568400,7334.618953
2012-06-19,7286.540039,7288.97998,7239.419922,7273.129883,1335800,7273.119045
2012-06-18,7263.810059,7302.819824,7262.799805,7281.50,2049600,7281.48915
2012-06-15,7094.00,7166.080078,7085.919922,7155.830078,2347200,7155.819415
2012-06-14,7096.859863,7114.069824,7070.359863,7075.100098,1212800,7075.089555
2012-06-13,7103.200195,7109.339844,7059.850098,7088.830078,1321800,7088.819515
2012-06-12,7036.439941,7076.370117,7026.27002,7072.080078,1160600,7072.06954
2012-06-11,7081.720215,7137.97998,7081.720215,7120.22998,1485200,7120.21937
2012-06-08,7033.509766,7063.080078,6979.819824,6999.649902,1222000,6999.639472
2012-06-07,7133.779785,7139.160156,7052.359863,7080.310059,1657800,7080.299508
2012-06-06,7037.919922,7076.279785,7004.399902,7056.149902,1709000,7056.139388
2012-06-05,6988.52002,7037.569824,6967.310059,7000.450195,1634000,7000.439764
2012-06-04,6907.129883,6937.330078,6857.350098,6894.660156,2139600,6894.649882
2012-06-01,7213.689941,7218.75,7106.089844,7106.089844,1836600,7106.079255
2012-05-31,7184.910156,7301.50,7132.799805,7301.50,2517000,7301.48912
2012-05-30,7331.640137,7331.640137,7222.879883,7261.799805,2155200,7261.788984
2012-05-29,7179.580078,7349.850098,7178.669922,7342.290039,2326000,7342.279098
2012-05-28,7067.549805,7136.00,7047.319824,7136.00,1110800,7135.989367
2012-05-25,7116.330078,7139.759766,7066.390137,7071.629883,1330800,7071.619345
2012-05-24,7155.740234,7190.549805,7090.470215,7124.890137,1644600,7124.87952
2012-05-23,7213.600098,7213.600098,7130.52002,7147.75,1546800,7147.739349
2012-05-22,7257.959961,7274.890137,7232.52002,7274.890137,1506600,7274.879296
2012-05-21,7164.899902,7220.100098,7164.899902,7192.22998,1296000,7192.219263
2012-05-18,7252.240234,7253.100098,7149.359863,7151.189941,2143800,7151.179285
2012-05-17,7304.399902,7356.77002,7274.319824,7356.77002,1840600,7356.759057
2012-05-16,7376.709961,7399.830078,7234.569824,7234.569824,1879600,7234.559044
2012-05-15,7328.740234,7396.419922,7291.439941,7395.640137,1547000,7395.629116
2012-05-14,7389.890137,7412.589844,7346.859863,7377.180176,1144200,7377.169183
2012-05-11,7472.560059,7473.549805,7382.950195,7401.370117,1595600,7401.359088
2012-05-10,7479.140137,7523.370117,7470.810059,7484.009766,1362200,7483.998614
2012-05-09,7485.330078,7513.709961,7448.899902,7475.709961,1653800,7475.698821
2012-05-08,7572.160156,7572.310059,7522.290039,7545.709961,1506000,7545.698717
2012-05-07,7608.350098,7608.350098,7515.689941,7538.080078,1866000,7538.068846
2012-05-04,7619.72998,7704.870117,7614.990234,7700.950195,2075800,7700.93872
2012-05-03,7671.060059,7681.22998,7643.089844,7659.529785,1847200,7659.518372
2012-05-02,7511.759766,7679.069824,7511.759766,7676.810059,2695600,7676.798619
2012-04-30,7439.220215,7501.720215,7422.140137,7501.720215,1614600,7501.709036
2012-04-27,7569.290039,7598.450195,7459.75,7480.50,1940800,7480.488853
2012-04-26,7596.529785,7600.450195,7509.879883,7521.350098,1598600,7521.33889
2012-04-25,7552.779785,7569.25,7525.689941,7563.180176,1553200,7563.168906
2012-04-24,7457.02002,7533.549805,7444.790039,7498.839844,1516400,7498.82867
