Date,Open,High,Low,Close,Volume,Adj Close
2006-06-08,7401.600098,7453.200195,7343.50,7344.299805,113988600,7344.299805
2006-06-07,7500.700195,7554.200195,7477.00,7549.799805,64718200,7549.799805
2006-06-06,7531.700195,7600.50,7473.399902,7497.00,74135600,7497.00
2006-06-02,7676.799805,7714.200195,7638.799805,7665.100098,84550000,7665.100098
2006-06-01,7602.00,7632.899902,7529.799805,7617.299805,55106400,7617.299805
2006-05-31,7473.600098,7604.399902,7441.600098,7604.399902,73763200,7604.399902
2006-05-30,7686.700195,7699.299805,7533.299805,7533.299805,72313800,7533.299805
2006-05-29,7670.299805,7693.100098,7659.700195,7688.100098,21654800,7688.100098
2006-05-26,7623.899902,7679.50,7574.100098,7679.50,65369800,7679.50
2006-05-24,7539.200195,7554.899902,7443.100098,7481.299805,80749400,7481.299805
2006-05-23,7495.399902,7596.799805,7450.299805,7572.50,115732000,7572.50
2006-05-22,7584.600098,7604.50,7413.700195,7430.200195,219665600,7430.200195
2006-05-19,7582.899902,7636.299805,7568.899902,7614.299805,221983600,7614.299805
2006-05-18,7670.600098,7706.600098,7547.100098,7602.299805,153641400,7602.299805
2006-05-17,7923.399902,7928.899902,7656.600098,7658.50,111705400,7658.50
2006-05-16,7853.799805,7904.100098,7822.50,7887.100098,109240200,7887.100098
2006-05-15,7910.700195,7938.200195,7798.899902,7853.899902,90427200,7853.899902
2006-05-12,8058.50,8082.00,7944.50,7954.100098,79235400,7954.100098
2006-05-11,8129.200195,8158.899902,8094.200195,8097.299805,95228800,8097.299805
2006-05-10,8109.700195,8138.399902,8102.399902,8112.899902,83800600,8112.899902
2006-05-09,8109.799805,8139.100098,8088.299805,8122.100098,52124200,8122.100098
2006-05-08,8100.799805,8125.700195,8091.00,8103.600098,76357200,8103.600098
2006-05-05,7962.700195,8059.50,7960.299805,8058.100098,130527200,8058.100098
2006-05-04,7956.899902,7970.799805,7875.200195,7965.399902,77842000,7965.399902
2006-05-03,8093.799805,8098.899902,7964.600098,7964.600098,90937200,7964.600098
2006-05-02,8073.100098,8106.50,8067.799805,8074.700195,105585200,8074.700195
2006-04-28,8075.700195,8075.799805,8029.299805,8047.299805,57527700,8047.299805
2006-04-27,8076.600098,8080.200195,8008.700195,8080.100098,108252800,8080.100098
2006-04-26,8065.299805,8074.50,8022.899902,8071.100098,59496200,8071.100098
2006-04-25,8103.00,8131.799805,8036.50,8041.00,84038400,8041.00
2006-04-24,8072.799805,8096.799805,8056.700195,8076.299805,78833400,8076.299805
2006-04-21,8096.799805,8104.200195,8052.100098,8093.50,122660200,8093.50
2006-04-20,8054.799805,8074.50,8020.00,8057.00,71422600,8057.00
2006-04-19,8011.899902,8050.899902,8005.200195,8050.899902,65467600,8050.899902
2006-04-18,7973.00,7998.899902,7941.600098,7961.399902,74717200,7961.399902
2006-04-13,7993.600098,8012.700195,7974.399902,8007.299805,70531300,8007.299805
2006-04-12,7990.600098,8005.399902,7946.899902,7976.600098,88522400,7976.600098
2006-04-11,8121.899902,8129.700195,8001.299805,8029.100098,83480000,8029.100098
2006-04-10,8090.899902,8111.299805,8073.600098,8109.299805,59308000,8109.299805
2006-04-07,8114.00,8133.399902,8090.600098,8105.200195,78395200,8105.200195
2006-04-06,8114.299805,8129.600098,8091.799805,8102.299805,96690400,8102.299805
2006-04-05,8076.100098,8095.200195,8049.899902,8090.50,76151200,8090.50
2006-04-04,8066.899902,8074.899902,8036.50,8051.600098,99759800,8051.600098
2006-04-03,8072.00,8088.00,8057.600098,8078.50,82249200,8078.50
2006-03-31,8013.50,8039.799805,7995.799805,8023.299805,39667000,8023.299805
2006-03-30,8013.700195,8042.899902,7988.50,8035.299805,43430400,8035.299805
2006-03-29,7972.100098,7996.399902,7946.600098,7983.399902,44229800,7983.399902
2006-03-28,7982.899902,8018.100098,7965.899902,7972.899902,44138600,7972.899902
2006-03-27,8053.100098,8059.50,7980.100098,7980.899902,78164000,7980.899902
2006-03-24,8021.600098,8057.00,8018.299805,8045.100098,36712200,8045.100098
2006-03-23,8085.00,8088.700195,8000.899902,8024.100098,47594600,8024.100098
2006-03-22,8032.700195,8070.399902,8020.00,8064.00,123959400,8064.00
2006-03-21,8056.600098,8072.899902,8024.00,8056.600098,101928600,8056.600098
2006-03-20,8084.00,8108.299805,8053.799805,8059.399902,68618000,8059.399902
2006-03-17,8077.50,8090.200195,8035.50,8047.100098,186816800,8047.100098
2006-03-16,8024.799805,8031.50,7993.00,8018.00,60427600,8018.00
2006-03-15,8073.00,8080.00,8012.200195,8012.600098,74989600,8012.600098
2006-03-14,8009.00,8064.899902,8004.899902,8034.200195,62679000,8034.200195
2006-03-13,8002.799805,8054.299805,7995.00,8035.399902,87019800,8035.399902
2006-03-10,7836.700195,7970.600098,7831.700195,7970.600098,93242800,7970.600098
2006-03-09,7878.700195,7893.799805,7847.100098,7860.700195,127756800,7860.700195
2006-03-08,7879.600098,7886.00,7779.50,7831.50,105710600,7831.50
2006-03-07,7878.100098,7880.899902,7807.50,7864.299805,91461200,7864.299805
2006-03-06,7941.00,7949.600098,7913.600098,7917.200195,55962400,7917.200195
2006-03-03,7902.50,7952.200195,7880.00,7916.00,55444600,7916.00
2006-03-02,7980.50,7990.700195,7917.899902,7926.200195,83646800,7926.200195
2006-03-01,7891.799805,7980.600098,7886.600098,7980.399902,91091800,7980.399902
2006-02-28,7992.299805,8010.700195,7873.200195,7892.600098,184035000,7892.600098
2006-02-27,7979.200195,7995.299805,7923.200195,7995.00,102866800,7995.00
2006-02-24,7988.899902,7996.00,7938.100098,7954.299805,69914000,7954.299805
2006-02-23,8046.899902,8048.200195,7983.799805,7983.799805,102808800,7983.799805
2006-02-22,7984.399902,8046.600098,7983.200195,8040.50,59762000,8040.50
2006-02-21,7973.799805,8009.200195,7968.100098,8002.600098,57277800,8002.600098
2006-02-20,7917.100098,7956.200195,7902.50,7950.200195,50141000,7950.200195
2006-02-17,7929.00,7932.200195,7885.50,7917.100098,62190600,7917.100098
2006-02-16,7848.700195,7906.600098,7821.200195,7906.600098,95530200,7906.600098
2006-02-15,7859.100098,7867.00,7789.00,7797.200195,86681800,7797.200195
2006-02-14,7899.100098,7938.200195,7845.00,7882.399902,50198800,7882.399902
2006-02-13,7842.00,7889.50,7813.00,7889.299805,74364200,7889.299805
2006-02-10,7876.100098,7903.299805,7857.299805,7861.600098,61661200,7861.600098
2006-02-09,7875.799805,7893.600098,7859.50,7873.600098,65802800,7873.600098
2006-02-08,7788.799805,7868.00,7772.600098,7831.899902,77023400,7831.899902
2006-02-07,7846.700195,7878.200195,7810.50,7837.299805,53520200,7837.299805
2006-02-06,7842.100098,7901.299805,7823.600098,7839.600098,76139400,7839.600098
2006-02-03,7799.600098,7847.200195,7788.799805,7840.799805,61550400,7840.799805
2006-02-02,7860.00,7874.899902,7785.899902,7785.899902,78552400,7785.899902
2006-02-01,7818.299805,7853.799805,7807.299805,7836.200195,70141400,7836.200195
2006-01-31,7814.50,7832.399902,7772.100098,7810.899902,54150000,7810.899902
2006-01-30,7797.799805,7821.100098,7778.600098,7789.299805,39716800,7789.299805
2006-01-27,7855.00,7856.299805,7774.399902,7779.399902,61100000,7779.399902
2006-01-26,7716.200195,7752.100098,7705.00,7749.399902,83649400,7749.399902
2006-01-25,7707.899902,7712.50,7657.200195,7682.700195,76010800,7682.700195
2006-01-24,7706.399902,7753.00,7673.700195,7692.600098,69461000,7692.600098
2006-01-23,7696.600098,7708.50,7593.100098,7702.700195,64394400,7702.700195
2006-01-20,7761.799805,7804.399902,7697.399902,7697.50,57736800,7697.50
2006-01-19,7745.899902,7771.600098,7713.799805,7771.600098,70505400,7771.600098
2006-01-18,7672.50,7748.399902,7654.700195,7726.50,78445800,7726.50
2006-01-17,7787.100098,7801.299805,7766.700195,7785.600098,62479000,7785.600098
2006-01-16,7781.200195,7837.100098,7769.700195,7835.700195,42653200,7835.700195
2006-01-13,7783.700195,7802.50,7734.600098,7802.50,65643800,7802.50
2006-01-12,7759.50,7801.00,7757.399902,7798.100098,61077400,7798.100098
2006-01-11,7695.899902,7753.799805,7687.100098,7752.100098,76435400,7752.100098
2006-01-10,7690.399902,7703.100098,7644.700195,7663.700195,61882200,7663.700195
2006-01-09,7736.50,7743.600098,7709.799805,7715.600098,68605800,7715.600098
2006-01-06,7704.399902,7720.700195,7691.899902,7718.50,44831600,7718.50
2006-01-05,7721.50,7735.100098,7681.799805,7703.299805,51305600,7703.299805
2006-01-04,7691.00,7726.600098,7629.200195,7723.700195,58171200,7723.700195
2006-01-03,7621.100098,7701.600098,7583.899902,7628.600098,63014000,7628.600098
2005-12-30,7603.799805,7622.50,7553.799805,7583.899902,23874000,7583.899902
2005-12-29,7579.100098,7635.100098,7575.600098,7620.00,26682800,7620.00
2005-12-28,7537.399902,7594.899902,7523.200195,7559.100098,23626400,7559.100098
2005-12-27,7500.700195,7556.700195,7485.299805,7548.799805,19295600,7548.799805
2005-12-23,7538.399902,7543.700195,7484.799805,7497.799805,16493400,7497.799805
2005-12-22,7538.399902,7555.50,7494.899902,7515.200195,31309000,7515.200195
2005-12-21,7534.299805,7553.600098,7528.399902,7547.50,44906800,7547.50
2005-12-20,7511.100098,7526.299805,7488.899902,7516.700195,46153400,7516.700195
2005-12-19,7503.00,7543.399902,7472.799805,7532.899902,44547600,7532.899902
2005-12-16,7501.600098,7515.100098,7482.100098,7491.00,91929000,7491.00
2005-12-15,7521.200195,7530.700195,7443.899902,7458.00,57641400,7458.00
2005-12-14,7590.799805,7596.399902,7512.600098,7516.299805,53721600,7516.299805
2005-12-13,7587.00,7592.200195,7548.50,7577.399902,46275600,7577.399902
2005-12-12,7600.399902,7622.299805,7544.50,7567.50,39549800,7567.50
2005-12-09,7557.600098,7574.700195,7529.700195,7567.399902,45009600,7567.399902
2005-12-08,7544.700195,7560.00,7518.200195,7560.00,65850600,7560.00
2005-12-07,7600.50,7648.399902,7576.700195,7588.799805,56898600,7588.799805
2005-12-06,7573.100098,7632.799805,7568.100098,7612.00,53377600,7612.00
2005-12-05,7618.100098,7618.600098,7558.899902,7584.799805,52653400,7584.799805
2005-12-02,7565.50,7589.700195,7544.00,7589.299805,58182200,7589.299805
2005-12-01,7433.00,7542.200195,7424.50,7536.899902,57753200,7536.899902
2005-11-30,7438.299805,7439.600098,7384.200195,7407.50,60937400,7407.50
2005-11-29,7419.600098,7471.00,7409.600098,7440.700195,46744600,7440.700195
2005-11-28,7528.50,7555.700195,7427.50,7427.50,49838000,7427.50
2005-11-25,7469.299805,7506.50,7464.200195,7498.700195,38017600,7498.700195
2005-11-24,7500.399902,7514.600098,7430.100098,7473.899902,49301200,7473.899902
2005-11-23,7479.00,7508.200195,7465.100098,7495.100098,52435800,7495.100098
2005-11-22,7467.799805,7483.100098,7441.299805,7467.700195,55411800,7467.700195
2005-11-21,7449.600098,7457.100098,7420.299805,7452.299805,42659200,7452.299805
2005-11-18,7376.399902,7446.700195,7376.399902,7431.399902,75100800,7431.399902
2005-11-17,7316.700195,7375.100098,7310.00,7329.899902,106682400,7329.899902
2005-11-16,7312.899902,7332.899902,7237.299805,7268.50,56684200,7268.50
2005-11-15,7317.200195,7353.700195,7308.00,7322.700195,50147200,7322.700195
2005-11-14,7337.00,7361.799805,7306.50,7313.00,63914200,7313.00
2005-11-11,7306.799805,7352.00,7291.200195,7351.299805,51162400,7351.299805
2005-11-10,7265.399902,7272.50,7236.50,7243.100098,57323000,7243.100098
2005-11-09,7271.899902,7289.700195,7227.200195,7238.50,57288800,7238.50
2005-11-08,7270.299805,7314.50,7247.899902,7257.50,64627600,7257.50
2005-11-07,7219.00,7261.00,7180.50,7253.700195,44232000,7253.700195
2005-11-04,7203.399902,7219.200195,7177.100098,7205.00,62540000,7205.00
2005-11-03,7130.700195,7216.100098,7123.299805,7211.00,70018400,7211.00
2005-11-02,7094.399902,7142.100098,7075.899902,7117.399902,63402800,7117.399902
2005-11-01,7062.50,7101.299805,7041.100098,7100.600098,66951300,7100.600098
2005-10-31,6944.600098,7042.200195,6944.600098,7036.600098,73329400,7036.600098
2005-10-28,6904.899902,6927.100098,6851.50,6874.899902,118122000,6874.899902
2005-10-27,6943.700195,6967.700195,6906.100098,6919.600098,57320600,6919.600098
2005-10-26,6945.700195,6981.899902,6945.700195,6972.399902,46589800,6972.399902
2005-10-25,6913.399902,6974.00,6913.399902,6939.700195,53759400,6939.700195
2005-10-24,6872.299805,6921.899902,6845.899902,6911.799805,39174400,6911.799805
2005-10-21,6857.899902,6889.100098,6839.700195,6851.600098,48038200,6851.600098
2005-10-20,6935.700195,6937.899902,6870.700195,6885.399902,62113000,6885.399902
2005-10-19,6902.399902,6913.00,6806.50,6820.399902,82735400,6820.399902
2005-10-18,6929.100098,6951.00,6915.700195,6946.00,58433800,6946.00
2005-10-17,6899.799805,6904.700195,6843.799805,6883.399902,39557400,6883.399902
2005-10-14,6891.00,6891.00,6846.50,6871.200195,44152600,6871.200195
2005-10-13,6903.100098,6921.200195,6812.50,6868.100098,62425400,6868.100098
2005-10-12,6935.399902,6969.399902,6899.799805,6919.00,44897400,6919.00
2005-10-11,6973.100098,7011.700195,6961.00,6965.700195,38412400,6965.700195
2005-10-10,6962.899902,6987.799805,6947.399902,6950.899902,32725200,6950.899902
2005-10-07,6927.700195,6967.100098,6912.50,6947.00,46285600,6947.00
2005-10-06,6952.600098,6969.100098,6918.200195,6939.200195,71945200,6939.200195
2005-10-05,7004.700195,7046.399902,6995.299805,7026.399902,41628600,7026.399902
2005-10-04,7008.299805,7043.00,6987.50,7042.299805,43203800,7042.299805
2005-10-03,6943.100098,7016.299805,6934.799805,7005.600098,53923600,7005.600098
2005-09-30,6908.50,6912.299805,6854.700195,6898.899902,55055600,6898.899902
2005-09-29,6905.399902,6910.200195,6860.200195,6860.399902,51467400,6860.399902
2005-09-28,6863.899902,6909.00,6861.700195,6904.799805,59415000,6904.799805
2005-09-27,6839.100098,6857.899902,6829.200195,6852.00,46329200,6852.00
2005-09-26,6847.399902,6857.899902,6823.299805,6852.200195,45212800,6852.200195
2005-09-23,6749.299805,6806.600098,6749.299805,6785.50,43712200,6785.50
2005-09-22,6729.899902,6758.200195,6709.600098,6735.799805,47842600,6735.799805
2005-09-21,6801.00,6824.799805,6760.00,6761.00,48235000,6761.00
2005-09-20,6825.600098,6846.299805,6820.50,6835.700195,46271000,6835.700195
2005-09-19,6784.00,6849.799805,6781.700195,6804.100098,31463200,6804.100098
2005-09-16,6766.899902,6811.899902,6766.899902,6810.299805,63239200,6810.299805
2005-09-15,6731.100098,6760.50,6725.700195,6752.799805,48726200,6752.799805
2005-09-14,6701.799805,6737.600098,6696.200195,6731.600098,42120000,6731.600098
2005-09-13,6732.899902,6736.899902,6689.399902,6696.399902,50491600,6696.399902
2005-09-12,6723.700195,6732.399902,6702.600098,6727.200195,43941600,6727.200195
2005-09-09,6685.399902,6714.600098,6685.100098,6703.600098,41026400,6703.600098
2005-09-08,6688.899902,6693.100098,6667.700195,6681.700195,47434800,6681.700195
2005-09-07,6640.100098,6687.299805,6634.600098,6684.700195,94652400,6684.700195
2005-09-06,6558.00,6616.200195,6552.00,6609.799805,60016200,6609.799805
2005-09-05,6533.399902,6555.50,6526.700195,6543.399902,34086000,6543.399902
2005-09-02,6542.700195,6568.299805,6519.50,6532.100098,63696400,6532.100098
2005-09-01,6546.799805,6581.50,6539.600098,6553.600098,63444000,6553.600098
2005-08-31,6469.50,6543.00,6469.50,6517.200195,47951800,6517.200195
2005-08-30,6484.600098,6501.399902,6462.00,6473.200195,40099800,6473.200195
2005-08-29,6378.899902,6473.899902,6364.299805,6463.700195,27263600,6463.700195
2005-08-26,6489.399902,6526.00,6440.00,6445.399902,37643200,6445.399902
2005-08-25,6485.700195,6505.899902,6469.700195,6485.00,43572000,6485.00
2005-08-24,6561.600098,6568.600098,6509.00,6537.00,43176600,6537.00
2005-08-23,6615.00,6615.100098,6561.299805,6565.299805,37380800,6565.299805
2005-08-22,6647.399902,6661.799805,6617.399902,6623.299805,39078000,6623.299805
2005-08-19,6601.00,6637.399902,6592.00,6636.600098,36401000,6636.600098
2005-08-18,6629.299805,6644.50,6591.799805,6596.399902,43925200,6596.399902
2005-08-17,6613.799805,6632.600098,6602.50,6631.399902,49398200,6631.399902
2005-08-16,6651.700195,6674.50,6614.600098,6634.600098,52719600,6634.600098
2005-08-15,6639.299805,6662.700195,6630.600098,6636.399902,25082400,6636.399902
2005-08-12,6690.100098,6690.100098,6630.700195,6647.50,35317600,6647.50
2005-08-11,6666.299805,6686.899902,6653.50,6680.50,44734800,6680.50
2005-08-10,6673.299805,6695.600098,6670.600098,6689.200195,46926000,6689.200195
2005-08-09,6624.899902,6644.00,6609.00,6638.899902,35572800,6638.899902
2005-08-08,6613.799805,6659.700195,6613.600098,6634.299805,35246800,6634.299805
2005-08-05,6594.799805,6633.700195,6589.299805,6607.700195,36469200,6607.700195
2005-08-04,6649.50,6659.899902,6616.00,6617.299805,55353000,6617.299805
2005-08-03,6662.100098,6693.799805,6635.100098,6658.100098,62432200,6658.100098
2005-08-02,6612.600098,6672.200195,6599.50,6672.200195,51968600,6672.200195
2005-08-01,6605.600098,6624.299805,6601.00,6609.399902,26785600,6609.399902
2005-07-29,6621.299805,6621.299805,6593.00,6600.899902,47666800,6600.899902
2005-07-28,6577.200195,6630.700195,6573.799805,6612.399902,70220400,6612.399902
2005-07-27,6523.100098,6580.299805,6522.299805,6560.100098,43761800,6560.100098
2005-07-26,6484.100098,6535.399902,6480.899902,6521.00,32128400,6521.00
2005-07-25,6507.899902,6510.399902,6477.299805,6503.899902,27683600,6503.899902
2005-07-22,6484.899902,6506.00,6476.899902,6492.50,29587600,6492.50
2005-07-21,6529.100098,6556.600098,6477.50,6492.00,48809400,6492.00
2005-07-20,6485.899902,6530.799805,6479.700195,6510.700195,46880000,6510.700195
2005-07-19,6469.100098,6482.899902,6446.399902,6482.100098,35483600,6482.100098
2005-07-18,6466.600098,6488.299805,6453.50,6464.50,36441200,6464.50
2005-07-15,6464.399902,6469.399902,6448.600098,6459.899902,41991800,6459.899902
2005-07-14,6406.50,6469.50,6405.00,6449.200195,58986800,6449.200195
2005-07-13,6330.399902,6394.00,6330.399902,6393.799805,52919400,6393.799805
2005-07-12,6353.399902,6355.50,6314.00,6328.700195,37796400,6328.700195
2005-07-11,6333.00,6357.200195,6331.200195,6357.200195,47536800,6357.200195
2005-07-08,6286.399902,6314.799805,6268.600098,6312.200195,44703400,6312.200195
2005-07-07,6295.200195,6303.700195,6113.100098,6250.600098,88496400,6250.600098
2005-07-06,6293.100098,6320.50,6291.799805,6309.00,50308800,6309.00
2005-07-05,6277.700195,6288.600098,6255.600098,6282.799805,43471800,6282.799805
2005-07-04,6274.600098,6286.700195,6256.799805,6283.600098,31204200,6283.600098
2005-07-01,6229.700195,6281.00,6219.50,6279.799805,52070600,6279.799805
2005-06-30,6244.899902,6267.100098,6232.00,6253.100098,164798800,6253.100098
2005-06-29,6227.200195,6266.100098,6226.200195,6261.200195,44860200,6261.200195
2005-06-28,6200.700195,6211.00,6192.600098,6208.600098,43302400,6208.600098
2005-06-27,6187.399902,6209.200195,6183.200195,6191.100098,45383600,6191.100098
2005-06-24,6222.00,6236.299805,6215.100098,6223.200195,55449000,6223.200195
2005-06-23,6295.00,6306.899902,6254.299805,6273.700195,43799000,6273.700195
2005-06-22,6296.200195,6307.700195,6283.299805,6286.899902,42299800,6286.899902
2005-06-21,6253.700195,6299.50,6249.600098,6294.100098,43834400,6294.100098
2005-06-20,6252.299805,6254.00,6211.50,6236.799805,40680400,6236.799805
2005-06-17,6265.700195,6279.899902,6261.100098,6263.50,131706600,6263.50
2005-06-16,6270.299805,6280.600098,6232.100098,6257.799805,55308400,6257.799805
2005-06-15,6277.799805,6289.100098,6241.299805,6257.100098,56353800,6257.100098
2005-06-14,6257.899902,6275.00,6245.899902,6268.399902,44313200,6268.399902
2005-06-13,6245.50,6269.299805,6241.399902,6266.200195,41460600,6266.200195
2005-06-10,6260.100098,6266.00,6238.600098,6239.399902,39260000,6239.399902
2005-06-09,6223.50,6244.799805,6214.700195,6244.700195,49327400,6244.700195
2005-06-08,6217.200195,6238.50,6215.600098,6236.700195,54988800,6236.700195
2005-06-07,6192.100098,6241.50,6192.100098,6237.399902,51936600,6237.399902
2005-06-06,6204.600098,6212.799805,6172.399902,6186.00,32666600,6186.00
2005-06-03,6238.00,6239.50,6196.00,6210.299805,42330000,6210.299805
2005-06-02,6200.200195,6228.700195,6195.600098,6228.700195,45898600,6228.700195
2005-06-01,6136.299805,6217.600098,6136.299805,6210.299805,52368000,6210.299805
2005-05-31,6156.200195,6159.600098,6127.200195,6127.200195,78003800,6127.200195
2005-05-30,6159.399902,6162.299805,6144.899902,6158.700195,22271800,6158.700195
2005-05-27,6158.399902,6165.299805,6135.700195,6160.799805,54975600,6160.799805
2005-05-26,6098.600098,6145.700195,6098.200195,6138.200195,65232400,6138.200195
2005-05-25,6075.100098,6113.299805,6070.899902,6095.100098,61643800,6095.100098
2005-05-24,6048.200195,6081.100098,6035.100098,6080.00,48996000,6080.00
2005-05-23,6031.399902,6041.600098,6014.00,6038.600098,32990000,6038.600098
2005-05-20,6029.899902,6035.50,6003.00,6023.100098,96194400,6023.100098
2005-05-19,6012.600098,6027.200195,5999.899902,6017.799805,55344400,6017.799805
2005-05-18,5963.600098,5999.600098,5960.50,5996.899902,61747000,5996.899902
2005-05-17,5961.100098,5966.00,5935.50,5945.100098,50122400,5945.100098
2005-05-13,5935.200195,5956.899902,5930.799805,5943.00,43647200,5943.00
2005-05-12,5930.600098,5959.399902,5926.600098,5948.700195,54786400,5948.700195
2005-05-11,5910.600098,5936.299805,5900.700195,5919.899902,62898400,5919.899902
2005-05-10,6007.899902,6015.899902,5917.50,5917.50,90458400,5917.50
2005-05-09,6018.899902,6019.299805,5987.600098,6002.899902,36394400,6002.899902
2005-05-06,6005.799805,6027.200195,5984.399902,6027.100098,54500800,6027.100098
2005-05-04,5945.299805,6002.100098,5936.200195,6001.899902,98267000,6001.899902
2005-05-03,5929.100098,5933.700195,5901.600098,5933.700195,77181400,5933.700195
2005-05-02,5901.200195,5937.799805,5890.200195,5924.600098,36485200,5924.600098
2005-04-29,5821.899902,5881.799805,5821.899902,5870.799805,69205000,5870.799805
2005-04-28,5865.299805,5870.50,5833.100098,5850.100098,79691000,5850.100098
2005-04-27,5894.600098,5898.299805,5820.00,5840.50,93504600,5840.50
2005-04-26,5913.600098,5919.399902,5880.50,5914.00,71581200,5914.00
2005-04-25,5910.399902,5919.399902,5871.399902,5899.899902,42828400,5899.899902
2005-04-22,5919.50,5926.799805,5900.100098,5912.899902,42464400,5912.899902
2005-04-21,5889.299805,5927.50,5887.600098,5903.00,74916400,5903.00
2005-04-20,5967.00,5971.799805,5914.600098,5914.700195,87762200,5914.700195
2005-04-19,5966.600098,5997.100098,5954.299805,5977.899902,78401400,5977.899902
2005-04-18,5945.899902,5946.399902,5896.100098,5925.399902,112923600,5925.399902
2005-04-15,6029.100098,6037.299805,5992.00,6019.00,149983200,6019.00
2005-04-14,6001.00,6036.50,5998.200195,6030.50,56403400,6030.50
2005-04-13,6018.50,6024.399902,6006.399902,6012.299805,47781200,6012.299805
2005-04-12,6011.700195,6015.700195,5986.200195,5988.100098,41389600,5988.100098
2005-04-11,5997.00,6020.100098,5996.600098,6014.700195,25986200,6014.700195
2005-04-08,6037.399902,6041.700195,6005.200195,6016.600098,45899400,6016.600098
2005-04-07,6003.299805,6023.700195,5978.200195,6023.700195,143303800,6023.700195
2005-04-06,5967.799805,6002.399902,5965.50,6002.399902,84566400,6002.399902
2005-04-05,5923.200195,5959.399902,5916.00,5947.399902,46903600,5947.399902
2005-04-04,5936.399902,5938.700195,5889.799805,5903.200195,44383600,5903.200195
2005-04-01,5939.700195,5968.399902,5939.700195,5950.899902,34092200,5950.899902
2005-03-31,5962.200195,5966.00,5929.700195,5929.700195,41182000,5929.700195
2005-03-30,5939.299805,5944.899902,5920.899902,5932.899902,47998600,5932.899902
2005-03-29,5931.299805,5966.399902,5916.899902,5959.799805,55221400,5959.799805
2005-03-24,5928.600098,5946.50,5918.600098,5935.50,33231600,5935.50
2005-03-23,5880.700195,5926.100098,5873.700195,5926.00,63027200,5926.00
2005-03-22,5918.600098,5924.600098,5892.899902,5915.600098,49052800,5915.600098
2005-03-21,5896.200195,5935.600098,5893.399902,5907.700195,141159800,5907.700195
2005-03-18,5917.399902,5928.00,5888.600098,5897.00,98467200,5897.00
2005-03-17,5944.799805,5957.799805,5916.00,5929.00,58599400,5929.00
2005-03-16,5994.899902,6005.899902,5940.200195,5944.799805,81613200,5944.799805
2005-03-15,6010.600098,6022.899902,5992.899902,6011.50,51975000,6011.50
2005-03-14,5960.799805,5974.299805,5948.600098,5963.00,31429400,5963.00
2005-03-11,5963.200195,5991.50,5958.50,5971.899902,38049400,5971.899902
2005-03-10,5946.799805,5976.50,5932.700195,5945.700195,45068400,5945.700195
2005-03-09,5986.200195,5997.399902,5947.600098,5965.50,45946200,5965.50
2005-03-08,6008.200195,6017.600098,5971.799805,5980.200195,82942800,5980.200195
2005-03-07,6016.600098,6022.50,5997.50,6014.600098,33709400,6014.600098
2005-03-04,5989.100098,6009.299805,5969.50,6009.299805,74803600,6009.299805
2005-03-03,5990.100098,6014.799805,5986.299805,5998.799805,74600800,5998.799805
2005-03-02,5972.700195,6015.799805,5967.299805,6013.399902,63176000,6013.399902
2005-03-01,5918.00,5982.100098,5915.50,5975.50,59055600,5975.50
2005-02-28,5947.299805,5959.200195,5926.299805,5931.299805,68534800,5931.299805
2005-02-25,5910.299805,5947.00,5910.299805,5936.200195,44271600,5936.200195
2005-02-24,5888.799805,5888.799805,5847.100098,5886.200195,62647400,5886.200195
2005-02-23,5872.50,5880.200195,5844.700195,5867.200195,63934200,5867.200195
2005-02-22,5920.399902,5930.700195,5898.100098,5911.50,45506600,5911.50
2005-02-21,5915.399902,5941.00,5911.00,5928.00,68246600,5928.00
2005-02-18,5892.600098,5904.100098,5878.600098,5901.700195,95454000,5901.700195
2005-02-17,5865.799805,5891.100098,5865.799805,5882.899902,134841400,5882.899902
2005-02-16,5899.299805,5908.299805,5861.799805,5870.799805,61926800,5870.799805
2005-02-15,5913.200195,5926.100098,5901.100098,5916.899902,43044000,5916.899902
2005-02-14,5920.100098,5924.50,5906.00,5913.00,69539200,5913.00
2005-02-11,5882.50,5915.299805,5877.600098,5915.299805,47532600,5915.299805
2005-02-10,5866.799805,5890.299805,5860.600098,5871.200195,54734800,5871.200195
2005-02-09,5878.299805,5883.899902,5857.100098,5866.50,54908000,5866.50
2005-02-08,5877.200195,5886.50,5862.50,5881.200195,61824800,5881.200195
2005-02-07,5864.100098,5883.600098,5853.299805,5870.700195,58627000,5870.700195
2005-02-04,5832.50,5843.100098,5814.00,5843.100098,54523000,5843.100098
2005-02-03,5797.399902,5816.899902,5783.00,5816.899902,52613200,5816.899902
2005-02-02,5786.00,5804.700195,5784.899902,5795.100098,70893600,5795.100098
2005-02-01,5773.50,5800.00,5761.399902,5797.899902,51251600,5797.899902
2005-01-31,5767.399902,5785.600098,5756.600098,5771.399902,45874800,5771.399902
2005-01-28,5774.600098,5779.299805,5745.799805,5750.700195,37348400,5750.700195
2005-01-27,5772.200195,5780.00,5739.899902,5773.700195,58280200,5773.700195
2005-01-26,5779.600098,5785.00,5755.799805,5768.399902,36770000,5768.399902
2005-01-25,5745.00,5771.50,5741.799805,5766.100098,49415000,5766.100098
2005-01-24,5715.100098,5756.100098,5705.600098,5750.50,62573800,5750.50
2005-01-21,5726.100098,5741.600098,5716.00,5738.100098,74611600,5738.100098
